Date,TimeBarStart,Ticker,CallPut,Strike,ExpirationDate,OpenTradePrice,HighTradePrice,LowTradePrice,CloseTradePrice,UnderOpenBidPrice,UnderOpenAskPrice,UnderCloseBidPrice,UnderCloseAskPrice,VWAP,Volume,TotalTrades
20200129,14:44,TSLA,P,600.0000,20200918,101.0000,101.0000,101.0000,101.0000,585.45,585.66,585.45,585.66,101.0000,1,1
20200129,14:44,TSLA,P,405.0000,20200918,24.2000,24.2000,24.2000,24.2000,585.05,585.36,585.05,585.36,24.2000,1,1
20200129,14:45,TSLA,C,1000.0000,20200918,15.0000,15.0000,15.0000,15.0000,585.34,585.69,585.34,585.69,15.0000,1,1
20200129,14:45,TSLA,C,500.0000,20200918,141.0000,141.0000,141.0000,141.0000,585.17,585.50,585.17,585.50,141.0000,10,1
20200129,14:48,TSLA,P,300.0000,20200918,8.5500,8.5500,8.5500,8.5500,585.65,585.90,585.65,585.90,8.5500,3,1
20200129,14:49,TSLA,C,900.0000,20200918,23.0000,23.0000,23.0000,23.0000,585.51,585.74,585.51,585.74,23.0000,1,1
20200129,14:50,TSLA,C,900.0000,20200918,22.9400,23.0200,22.9400,23.0200,585.52,585.73,585.53,585.69,22.9545,44,2
20200129,14:50,TSLA,C,640.0000,20200918,75.8800,75.8800,75.8800,75.8800,585.52,585.73,585.52,585.73,75.8800,18,1
20200129,14:51,TSLA,P,440.0000,20200918,32.7700,32.7700,32.7200,32.7200,586.75,586.99,586.96,587.28,32.7250,10,3
20200129,14:51,TSLA,C,820.0000,20200918,32.7700,32.7700,32.7200,32.7200,586.75,586.99,586.96,587.28,32.7250,10,3
20200129,14:52,TSLA,P,540.0000,20200918,69.5000,69.5000,69.5000,69.5000,587.08,587.49,587.08,587.49,69.5000,1,1
20200129,14:53,TSLA,C,410.0000,20200918,205.0000,205.0000,205.0000,205.0000,587.23,587.36,587.23,587.36,205.0000,1,1
20200129,14:55,TSLA,P,250.0000,20200918,4.9000,4.9000,4.9000,4.9000,585.66,585.86,585.66,585.86,4.9000,4,1
20200129,14:56,TSLA,C,900.0000,20200918,23.1300,23.2000,23.0500,23.0500,585.42,585.60,586.00,586.25,23.1304,114,57
20200129,14:56,TSLA,C,640.0000,20200918,76.0100,76.3800,76.0100,76.1000,585.42,585.60,586.00,586.25,76.1561,57,57
20200129,14:57,TSLA,C,900.0000,20200918,23.0600,23.3000,23.0600,23.3000,585.93,586.23,585.40,585.72,23.1475,16,8
20200129,14:57,TSLA,C,640.0000,20200918,76.1200,76.6000,76.1200,76.6000,585.93,586.23,585.40,585.72,76.2950,8,8
20200129,14:58,TSLA,P,380.0000,20200918,19.2500,19.2500,19.2500,19.2500,585.13,585.47,585.13,585.47,19.2500,1,1
20200129,15:00,TSLA,P,400.0000,20200918,23.3000,23.3000,23.3000,23.3000,584.42,584.83,584.42,584.83,23.3000,2,1
20200129,15:00,TSLA,C,415.0000,20200918,198.3500,198.3500,198.3500,198.3500,584.42,584.83,584.42,584.83,198.3500,1,1
20200129,15:00,TSLA,C,590.0000,20200918,95.1600,95.1600,95.1600,95.1600,584.42,584.83,584.42,584.83,95.1600,4,1
20200129,15:01,TSLA,P,360.0000,20200918,16.2000,16.2000,16.2000,16.2000,584.31,584.54,584.31,584.54,16.2000,1,1
20200129,15:04,TSLA,C,600.0000,20200918,89.7300,89.7300,89.7300,89.7300,583.02,583.26,583.02,583.26,89.7300,1,1
20200129,15:04,TSLA,C,700.0000,20200918,54.7500,54.7500,54.7500,54.7500,583.14,583.65,583.14,583.65,54.7500,2,1
20200129,15:05,TSLA,P,575.0000,20200918,87.7000,87.7000,87.7000,87.7000,584.20,584.70,584.20,584.70,87.7000,1,1
20200129,15:06,TSLA,P,280.0000,20200918,6.9300,6.9300,6.9300,6.9300,584.71,585.00,584.71,585.00,6.9300,1,1
20200129,15:06,TSLA,P,300.0000,20200918,8.6300,8.6300,8.6300,8.6300,584.71,585.00,584.71,585.00,8.6300,1,1
20200129,15:06,TSLA,C,800.0000,20200918,35.9100,35.9100,35.9100,35.9100,584.71,584.97,584.71,584.97,35.9100,5,2
20200129,15:06,TSLA,C,600.0000,20200918,90.3500,90.3500,90.3500,90.3500,584.74,585.00,584.74,584.99,90.3500,5,4
20200129,15:06,TSLA,C,700.0000,20200918,56.0000,56.0000,56.0000,56.0000,584.50,584.63,584.50,584.63,56.0000,1,1
20200129,15:06,TSLA,C,580.0000,20200918,100.0000,100.0000,100.0000,100.0000,584.73,585.13,584.73,585.13,100.0000,1,1
20200129,15:07,TSLA,C,620.0000,20200918,82.7800,82.7800,82.7800,82.7800,584.71,584.99,584.71,584.99,82.7800,1,1
20200129,15:07,TSLA,C,700.0000,20200918,57.0300,57.0300,57.0300,57.0300,584.71,584.99,584.71,584.99,57.0300,1,1
20200129,15:09,TSLA,P,180.0000,20200918,2.1000,2.1000,2.1000,2.1000,586.60,586.88,586.60,586.88,2.1000,3,1
20200129,15:11,TSLA,P,200.0000,20200918,2.6900,2.6900,2.6900,2.6900,587.07,587.24,587.07,587.24,2.6900,1,1
20200129,15:12,TSLA,P,320.0000,20200918,10.4300,10.4300,10.4300,10.4300,586.22,586.50,586.22,586.50,10.4300,1,1
20200129,15:12,TSLA,C,1000.0000,20200918,15.1000,15.1000,15.1000,15.1000,586.62,586.90,586.62,586.90,15.1000,1,1
20200129,15:14,TSLA,C,800.0000,20200918,35.9000,35.9000,35.9000,35.9000,585.80,586.12,585.80,586.12,35.9000,4,1
20200129,15:15,TSLA,P,250.0000,20200918,5.0000,5.0000,5.0000,5.0000,585.39,585.73,585.39,585.73,5.0000,5,1
20200129,15:15,TSLA,C,435.0000,20200918,184.9700,184.9700,184.9700,184.9700,585.39,585.74,585.39,585.74,184.9700,5,1
20200129,15:17,TSLA,P,600.0000,20200918,101.0000,101.0000,101.0000,101.0000,586.50,586.75,586.50,586.75,101.0000,1,1
20200129,15:18,TSLA,P,380.0000,20200918,19.0000,19.0000,19.0000,19.0000,585.81,586.00,585.81,586.00,19.0000,10,1
20200129,15:18,TSLA,P,430.0000,20200918,30.1900,30.1900,30.1900,30.1900,585.84,586.12,585.84,586.12,30.1900,1,1
20200129,15:19,TSLA,P,585.0000,20200918,92.4200,92.4200,92.4200,92.4200,586.50,586.73,586.50,586.73,92.4200,2,1
20200129,15:19,TSLA,P,475.0000,20200918,43.8000,43.8000,43.8000,43.8000,586.50,586.74,586.50,586.74,43.8000,10,1
20200129,15:21,TSLA,C,640.0000,20200918,76.5000,76.5000,76.5000,76.5000,586.00,586.39,586.00,586.39,76.5000,2,1
20200129,15:22,TSLA,P,420.0000,20200918,27.3000,27.3000,27.3000,27.3000,586.51,586.80,586.51,586.80,27.3000,20,1
20200129,15:23,TSLA,P,585.0000,20200918,92.9000,92.9000,92.9000,92.9000,586.23,586.50,586.23,586.50,92.9000,2,1
20200129,15:27,TSLA,P,585.0000,20200918,91.5800,91.5800,91.5800,91.5800,588.20,588.38,588.20,588.38,91.5800,1,1
20200129,15:27,TSLA,P,300.0000,20200918,8.5300,8.5300,8.5300,8.5300,587.79,588.00,587.79,588.00,8.5300,1,1
20200129,15:27,TSLA,P,330.0000,20200918,11.6200,11.6200,11.6200,11.6200,587.79,588.00,587.79,588.00,11.6200,1,1
20200129,15:28,TSLA,P,300.0000,20200918,8.5500,8.5700,8.5500,8.5700,587.94,588.10,587.94,588.10,8.5650,4,2
20200129,15:28,TSLA,P,330.0000,20200918,11.5900,11.6100,11.5900,11.6100,587.94,588.10,587.94,588.10,11.6050,4,2
20200129,15:29,TSLA,P,400.0000,20200918,22.8100,22.8100,22.7600,22.7600,588.59,588.79,588.59,588.79,22.7850,2,2
20200129,15:29,TSLA,P,200.0000,20200918,2.7900,2.8100,2.7900,2.8100,588.59,588.79,588.59,588.79,2.8000,4,2
20200129,15:29,TSLA,P,125.0000,20200918,1.0200,1.0200,0.9600,0.9600,588.59,588.79,588.59,588.79,0.9900,2,2
20200129,15:29,TSLA,P,330.0000,20200918,11.5900,11.6000,11.5800,11.6000,588.59,588.79,588.59,588.79,11.5925,4,3
20200129,15:29,TSLA,C,600.0000,20200918,92.7000,92.7000,92.7000,92.7000,588.59,588.77,588.59,588.77,92.7000,1,1
20200129,15:29,TSLA,C,700.0000,20200918,57.9800,57.9800,57.9800,57.9800,588.59,588.77,588.59,588.77,57.9800,1,1
20200129,15:29,TSLA,C,585.0000,20200918,98.5000,98.5000,98.5000,98.5000,588.21,588.59,588.21,588.59,98.5000,1,1
20200129,15:30,TSLA,P,420.0000,20200918,27.4500,27.4500,27.4500,27.4500,588.69,588.87,588.69,588.87,27.4500,1,1
20200129,15:30,TSLA,P,240.0000,20200918,4.3000,4.3000,4.3000,4.3000,588.69,588.87,588.69,588.87,4.3000,4,1
20200129,15:31,TSLA,P,420.0000,20200918,27.6200,27.6200,27.6200,27.6200,588.55,588.75,588.55,588.75,27.6200,9,1
20200129,15:31,TSLA,P,585.0000,20200918,91.7500,91.7500,91.7300,91.7300,589.00,589.29,589.28,589.41,91.7420,5,5
20200129,15:31,TSLA,P,590.0000,20200918,94.5000,94.5000,94.5000,94.5000,589.00,589.35,589.00,589.35,94.5000,1,1
20200129,15:33,TSLA,C,640.0000,20200918,77.2900,77.3300,77.2900,77.3300,589.33,589.49,589.33,589.54,77.3100,2,2
20200129,15:33,TSLA,C,620.0000,20200918,84.8900,84.8900,84.8900,84.8900,589.33,589.49,589.33,589.54,84.8900,2,2
20200129,15:36,TSLA,P,520.0000,20200918,60.5200,60.5200,60.5200,60.5200,589.02,589.29,589.02,589.29,60.5200,5,1
20200129,15:36,TSLA,P,530.0000,20200918,64.7300,64.7300,64.7300,64.7300,589.02,589.29,589.02,589.29,64.7300,5,1
20200129,15:36,TSLA,C,675.0000,20200918,65.6800,65.6800,65.6800,65.6800,589.02,589.29,589.02,589.29,65.6800,5,1
20200129,15:36,TSLA,C,685.0000,20200918,62.6400,62.6400,62.6400,62.6400,589.02,589.29,589.02,589.29,62.6400,5,1
20200129,15:40,TSLA,C,450.0000,20200918,175.1100,176.0000,175.1100,176.0000,586.18,586.40,586.03,586.37,175.5208,13,2
20200129,15:41,TSLA,P,300.0000,20200918,8.5500,8.5500,8.5500,8.5500,585.55,585.84,585.55,585.84,8.5500,1,1
20200129,15:43,TSLA,P,525.0000,20200918,63.7700,63.7700,63.7700,63.7700,585.02,585.33,585.02,585.33,63.7700,1,1
20200129,15:43,TSLA,C,500.0000,20200918,143.0000,143.0000,143.0000,143.0000,585.74,586.10,585.74,586.10,143.0000,1,1
20200129,15:44,TSLA,P,575.0000,20200918,88.0000,88.0000,88.0000,88.0000,584.26,584.55,584.26,584.55,88.0000,1,1
20200129,15:45,TSLA,P,300.0000,20200918,8.6500,8.6500,8.6500,8.6500,583.24,583.54,583.24,583.54,8.6500,1,1
20200129,15:46,TSLA,P,200.0000,20200918,3.0000,3.0000,3.0000,3.0000,582.55,582.84,582.55,582.84,3.0000,5,1
20200129,15:47,TSLA,P,200.0000,20200918,2.9000,2.9000,2.9000,2.9000,581.27,581.49,581.27,581.49,2.9000,2,1
20200129,15:47,TSLA,P,500.0000,20200918,54.0000,54.0000,54.0000,54.0000,582.32,582.74,582.32,582.74,54.0000,2,2
20200129,15:47,TSLA,C,900.0000,20200918,22.0800,22.0800,22.0800,22.0800,582.16,582.58,582.16,582.58,22.0800,42,1
20200129,15:47,TSLA,C,640.0000,20200918,74.1600,74.1600,74.1600,74.1600,582.16,582.58,582.16,582.58,74.1600,21,1
20200129,15:47,TSLA,C,600.0000,20200918,89.5700,89.5700,89.5700,89.5700,582.25,582.62,582.25,582.62,89.5700,1,1
20200129,15:47,TSLA,C,590.0000,20200918,93.7900,93.7900,93.7900,93.7900,582.25,582.62,582.25,582.62,93.7900,1,1
20200129,15:48,TSLA,P,200.0000,20200918,2.7900,2.8000,2.7900,2.8000,582.20,582.89,582.20,582.89,2.7967,3,2
20200129,15:50,TSLA,C,610.0000,20200918,83.3000,83.3000,83.3000,83.3000,581.76,582.12,581.76,582.12,83.3000,2,1
20200129,15:50,TSLA,C,600.0000,20200918,87.4000,87.4000,87.4000,87.4000,581.76,582.12,581.76,582.12,87.4000,2,1
20200129,15:51,TSLA,C,900.0000,20200918,22.2500,22.2500,22.2500,22.2500,581.02,581.18,581.02,581.18,22.2500,6,1
20200129,15:51,TSLA,C,640.0000,20200918,74.5000,74.5000,74.5000,74.5000,581.02,581.18,581.02,581.18,74.5000,3,1
20200129,15:51,TSLA,C,1000.0000,20200918,14.0000,14.0000,14.0000,14.0000,580.91,581.13,580.91,581.13,14.0000,1,1
20200129,15:52,TSLA,P,350.0000,20200918,15.0000,15.0000,15.0000,15.0000,578.80,579.20,578.80,579.20,15.0000,2,1
20200129,15:53,TSLA,P,100.0000,20200918,0.6500,0.6500,0.6500,0.6500,578.75,579.14,578.75,579.14,0.6500,10,1
20200129,15:54,TSLA,C,900.0000,20200918,21.3800,21.3800,21.3800,21.3800,577.90,578.31,578.00,578.31,21.3800,3,3
20200129,15:55,TSLA,P,525.0000,20200918,65.5100,65.5100,65.5100,65.5100,579.25,579.58,579.25,579.58,65.5100,1,1
20200129,15:58,TSLA,C,450.0000,20200918,167.7000,167.7000,167.7000,167.7000,580.22,580.57,580.22,580.57,167.7000,1,1
20200129,15:59,TSLA,P,600.0000,20200918,103.6400,103.6500,103.6400,103.6500,580.46,580.61,580.46,580.84,103.6450,10,4
20200129,15:59,TSLA,P,570.0000,20200918,86.9400,86.9400,86.9400,86.9400,580.46,580.61,580.46,580.84,86.9400,10,4
