Date,TimeBarStart,Ticker,CallPut,Strike,ExpirationDate,OpenTradePrice,HighTradePrice,LowTradePrice,CloseTradePrice,UnderOpenBidPrice,UnderOpenAskPrice,UnderCloseBidPrice,UnderCloseAskPrice,VWAP,Volume,TotalTrades
20200129,10:21,TSLA,P,547.5000,20200214,26.8000,26.8000,26.8000,26.8000,570.88,571.40,570.88,571.40,26.8000,1,1
20200129,10:21,TSLA,P,380.0000,20200214,1.1100,1.1100,1.1100,1.1100,571.55,571.90,571.55,571.90,1.1100,5,1
20200129,10:21,TSLA,P,500.0000,20200214,11.4800,11.4800,11.4800,11.4800,571.22,571.51,571.22,571.51,11.4800,1,1
20200129,10:21,TSLA,P,555.0000,20200214,30.1500,30.1500,30.1500,30.1500,570.88,571.40,570.88,571.40,30.1500,1,1
20200129,10:21,TSLA,P,360.0000,20200214,0.7900,0.7900,0.7100,0.7100,571.49,571.80,571.22,571.52,0.7792,37,3
20200129,10:21,TSLA,P,570.0000,20200214,37.2500,37.2500,37.2000,37.2000,571.54,571.90,571.55,571.90,37.2250,2,2
20200129,10:21,TSLA,P,480.0000,20200214,7.8000,7.8000,7.8000,7.8000,570.87,571.20,570.87,571.20,7.8000,32,5
20200129,10:21,TSLA,P,430.0000,20200214,2.8000,2.8000,2.8000,2.8000,571.22,571.52,571.22,571.52,2.8000,1,1
20200129,10:21,TSLA,P,562.5000,20200214,33.7000,33.7000,33.7000,33.7000,570.88,571.40,570.88,571.40,33.7000,1,1
20200129,10:21,TSLA,P,515.0000,20200214,15.5000,15.5000,15.5000,15.5000,570.50,570.86,570.50,570.86,15.5000,1,1
20200129,10:21,TSLA,P,465.0000,20200214,5.6700,5.6700,5.6700,5.6700,571.42,571.80,571.42,571.80,5.6700,4,1
20200129,10:21,TSLA,P,552.5000,20200214,29.0000,29.0000,29.0000,29.0000,570.88,571.40,570.88,571.40,29.0000,1,1
20200129,10:21,TSLA,C,615.0000,20200214,22.4500,22.4500,22.4500,22.4500,571.42,571.80,571.42,571.80,22.4500,10,2
20200129,10:21,TSLA,C,710.0000,20200214,6.1000,6.1000,6.1000,6.1000,571.42,571.80,571.42,571.80,6.1000,4,1
20200129,10:21,TSLA,C,580.0000,20200214,34.7500,34.7500,34.7500,34.7500,571.54,571.90,571.54,571.90,34.7500,1,1
20200129,10:21,TSLA,C,577.5000,20200214,35.9500,35.9500,35.7500,35.7500,571.22,571.53,571.22,571.53,35.8500,2,2
20200129,10:21,TSLA,C,597.5000,20200214,27.8500,27.8500,27.8500,27.8500,571.53,571.90,571.53,571.90,27.8500,1,1
20200129,10:21,TSLA,C,562.5000,20200214,43.3000,43.3000,43.3000,43.3000,571.46,571.79,571.46,571.79,43.3000,2,1
20200129,10:21,TSLA,C,880.0000,20200214,1.0500,1.0500,1.0500,1.0500,570.50,570.86,570.50,570.86,1.0500,1,1
20200129,10:21,TSLA,C,587.5000,20200214,31.6000,31.6000,31.6000,31.6000,571.14,571.80,571.14,571.80,31.6000,1,1
20200129,10:21,TSLA,C,600.0000,20200214,26.8500,26.8500,26.8500,26.8500,571.34,571.80,571.34,571.80,26.8500,1,1
20200129,10:21,TSLA,C,700.0000,20200214,6.9600,6.9600,6.9600,6.9600,571.42,571.80,571.42,571.80,6.9600,4,1
20200129,10:21,TSLA,C,790.0000,20200214,2.2500,2.2500,2.2500,2.2500,571.22,571.53,571.22,571.53,2.2500,1,1
20200129,10:21,TSLA,C,605.0000,20200214,25.2000,25.2500,25.2000,25.2500,571.51,571.79,571.51,571.79,25.2167,6,5
20200129,10:21,TSLA,C,575.0000,20200214,37.1000,37.2500,37.0900,37.2000,571.22,571.53,571.51,571.79,37.1992,13,6
20200129,10:22,TSLA,P,502.5000,20200214,12.0000,12.0000,11.8000,11.8000,571.98,572.40,572.30,572.48,11.9200,5,4
20200129,10:22,TSLA,P,505.0000,20200214,12.6000,12.6000,12.4000,12.4000,571.98,572.40,572.30,572.48,12.5200,5,4
20200129,10:22,TSLA,P,540.0000,20200214,23.6500,23.6500,23.6500,23.6500,572.10,572.41,572.10,572.41,23.6500,2,1
20200129,10:22,TSLA,P,460.0000,20200214,5.0000,5.0000,5.0000,5.0000,572.28,572.66,572.28,572.66,5.0000,2,1
20200129,10:22,TSLA,C,585.0000,20200214,32.8500,32.8500,32.8500,32.8500,572.01,572.49,572.01,572.49,32.8500,3,1
20200129,10:22,TSLA,C,570.0000,20200214,39.8000,39.8000,39.8000,39.8000,572.05,572.47,572.05,572.47,39.8000,1,1
20200129,10:22,TSLA,C,530.0000,20200214,61.8100,61.8100,61.8100,61.8100,571.84,572.10,571.84,572.10,61.8100,1,1
20200129,10:22,TSLA,C,540.0000,20200214,55.4000,55.4000,55.4000,55.4000,571.84,572.10,571.84,572.10,55.4000,1,1
20200129,10:22,TSLA,C,600.0000,20200214,27.3200,27.3200,27.3200,27.3200,572.05,572.47,572.05,572.47,27.3200,1,1
20200129,10:22,TSLA,C,572.5000,20200214,38.6000,38.6000,38.6000,38.6000,572.30,572.48,572.30,572.48,38.6000,1,1
20200129,10:22,TSLA,C,582.5000,20200214,34.1500,34.1500,33.9000,33.9000,572.30,572.54,572.01,572.49,33.9500,5,3
20200129,10:23,TSLA,P,530.0000,20200214,20.0000,20.0000,20.0000,20.0000,571.72,572.32,571.72,572.32,20.0000,1,1
20200129,10:24,TSLA,P,420.0000,20200214,2.2500,2.2500,2.2500,2.2500,572.18,572.41,572.18,572.41,2.2500,2,2
20200129,10:24,TSLA,P,570.0000,20200214,37.2000,37.2000,37.2000,37.2000,571.63,571.87,571.63,571.87,37.2000,1,1
20200129,10:24,TSLA,C,575.0000,20200214,37.2500,37.2500,37.2500,37.2500,572.06,572.31,572.06,572.31,37.2500,5,1
20200129,10:24,TSLA,C,1080.0000,20200214,0.3100,0.3100,0.3100,0.3100,572.30,572.50,572.30,572.50,0.3100,1,1
20200129,10:25,TSLA,P,420.0000,20200214,2.3000,2.3000,2.3000,2.3000,571.43,571.59,571.43,571.59,2.3000,3,1
20200129,10:25,TSLA,C,570.0000,20200214,39.9000,39.9000,39.9000,39.9000,572.00,572.30,572.00,572.30,39.9000,1,1
20200129,10:25,TSLA,C,600.0000,20200214,26.7700,26.7700,26.7700,26.7700,571.21,571.57,571.21,571.57,26.7700,1,1
20200129,10:25,TSLA,C,575.0000,20200214,36.8000,36.8000,36.4500,36.4500,571.22,571.57,571.22,571.57,36.5833,6,4
20200129,10:26,TSLA,P,460.0000,20200214,5.0900,5.0900,5.0900,5.0900,571.01,571.75,571.01,571.75,5.0900,1,1
20200129,10:26,TSLA,C,600.0000,20200214,26.6200,26.6200,26.6200,26.6200,571.10,571.49,571.10,571.49,26.6200,2,2
20200129,10:26,TSLA,C,690.0000,20200214,7.9000,7.9000,7.9000,7.9000,571.55,571.79,571.55,571.79,7.9000,2,1
20200129,10:26,TSLA,C,575.0000,20200214,36.8500,36.8500,36.8500,36.8500,571.40,571.64,571.00,571.31,36.8500,3,2
20200129,10:27,TSLA,P,540.0000,20200214,23.5000,23.5000,23.5000,23.5000,571.71,572.10,571.91,572.14,23.5000,4,3
20200129,10:27,TSLA,P,485.0000,20200214,8.4500,8.4500,8.4500,8.4500,571.38,572.00,571.38,572.00,8.4500,1,1
20200129,10:27,TSLA,C,710.0000,20200214,6.0500,6.0500,6.0500,6.0500,571.61,571.99,571.61,571.99,6.0500,1,1
20200129,10:27,TSLA,C,580.0000,20200214,34.4000,34.4000,34.4000,34.4000,570.84,571.23,570.84,571.23,34.4000,1,1
20200129,10:27,TSLA,C,880.0000,20200214,1.0500,1.0500,1.0500,1.0500,571.10,571.38,571.10,571.38,1.0500,2,1
20200129,10:27,TSLA,C,700.0000,20200214,6.9600,6.9600,6.9600,6.9600,571.65,571.99,571.65,571.99,6.9600,10,1
20200129,10:27,TSLA,C,900.0000,20200214,0.8500,0.8500,0.8500,0.8500,571.16,571.48,571.16,571.48,0.8500,3,1
20200129,10:28,TSLA,P,585.0000,20200214,45.6500,45.6500,45.6500,45.6500,571.85,571.99,571.85,571.99,45.6500,1,1
20200129,10:28,TSLA,P,450.0000,20200214,4.0500,4.0500,4.0500,4.0500,571.50,571.75,571.50,571.75,4.0500,10,1
20200129,10:28,TSLA,P,530.0000,20200214,19.7000,19.7000,19.7000,19.7000,571.63,571.94,571.63,571.94,19.7000,1,1
20200129,10:28,TSLA,P,510.0000,20200214,13.7000,13.7000,13.7000,13.7000,571.78,572.00,571.78,572.00,13.7000,4,1
20200129,10:28,TSLA,C,625.0000,20200214,19.3400,19.3400,19.3200,19.3400,571.68,572.00,571.76,572.00,19.3345,20,7
20200129,10:28,TSLA,C,600.0000,20200214,26.8700,26.8700,26.8700,26.8700,571.73,572.00,571.73,572.00,26.8700,2,2
20200129,10:28,TSLA,C,605.0000,20200214,25.2500,25.2500,25.2500,25.2500,571.76,572.12,571.76,572.12,25.2500,17,1
20200129,10:28,TSLA,C,575.0000,20200214,37.1500,37.1500,37.1500,37.1500,571.76,572.29,571.76,572.29,37.1500,1,1
20200129,10:28,TSLA,C,680.0000,20200214,9.1200,9.1200,9.1200,9.1200,571.76,571.99,571.76,571.99,9.1200,10,1
20200129,10:29,TSLA,P,400.0000,20200214,1.5600,1.5600,1.5600,1.5600,571.66,572.00,571.66,572.00,1.5600,1,1
20200129,10:29,TSLA,P,450.0000,20200214,4.1000,4.1000,4.1000,4.1000,571.79,572.00,571.79,572.00,4.1000,1,1
20200129,10:29,TSLA,P,495.0000,20200214,10.3300,10.3300,10.3300,10.3300,571.68,572.00,571.68,572.00,10.3300,2,1
20200129,10:29,TSLA,C,567.5000,20200214,40.7000,40.7000,40.3600,40.3600,571.39,571.75,571.39,571.75,40.5300,2,2
20200129,10:29,TSLA,C,600.0000,20200214,26.8000,26.8000,26.8000,26.8000,571.39,571.75,571.39,571.75,26.8000,4,4
20200129,10:29,TSLA,C,700.0000,20200214,6.8600,6.8600,6.8300,6.8600,571.39,571.75,571.39,571.75,6.8475,4,4
20200129,10:30,TSLA,P,540.0000,20200214,23.4700,23.4700,23.4700,23.4700,571.52,571.67,571.52,571.67,23.4700,1,1
20200129,10:30,TSLA,P,480.0000,20200214,7.5000,7.5000,7.5000,7.5000,572.23,572.48,572.23,572.48,7.5000,1,1
20200129,10:30,TSLA,P,490.0000,20200214,9.2700,9.2700,9.2700,9.2700,572.01,572.28,572.01,572.28,9.2700,1,1
20200129,10:30,TSLA,P,520.0000,20200214,16.6200,16.6200,16.6200,16.6200,571.52,571.67,571.52,571.67,16.6200,1,1
20200129,10:30,TSLA,C,585.0000,20200214,32.6500,32.6500,32.6500,32.6500,571.84,572.14,571.84,572.14,32.6500,5,1
20200129,10:30,TSLA,C,710.0000,20200214,5.9500,5.9500,5.9500,5.9500,571.52,571.67,571.52,571.67,5.9500,1,1
20200129,10:30,TSLA,C,770.0000,20200214,2.8600,2.8600,2.8600,2.8600,572.01,572.28,572.01,572.28,2.8600,1,1
20200129,10:30,TSLA,C,630.0000,20200214,17.9000,17.9000,17.9000,17.9000,571.77,571.95,571.77,572.00,17.9000,4,2
20200129,10:31,TSLA,P,475.0000,20200214,6.6500,6.6500,6.6500,6.6500,573.18,573.45,573.18,573.45,6.6500,1,1
20200129,10:31,TSLA,P,420.0000,20200214,2.2100,2.2100,2.2100,2.2100,573.34,573.50,573.34,573.50,2.2100,3,2
20200129,10:31,TSLA,P,400.0000,20200214,1.5000,1.5100,1.5000,1.5100,573.02,573.50,573.34,573.50,1.5075,4,3
20200129,10:31,TSLA,P,450.0000,20200214,4.0100,4.0100,4.0100,4.0100,573.18,573.45,573.18,573.45,4.0100,1,1
20200129,10:31,TSLA,P,445.0000,20200214,3.6000,3.6000,3.5500,3.5500,572.77,572.99,573.18,573.45,3.5750,2,2
20200129,10:31,TSLA,P,602.5000,20200214,55.4500,55.4500,55.4500,55.4500,573.02,573.30,573.02,573.30,55.4500,1,1
20200129,10:31,TSLA,P,500.0000,20200214,11.3400,11.3400,11.3400,11.3400,572.34,572.73,572.34,572.73,11.3400,2,1
20200129,10:31,TSLA,P,480.0000,20200214,7.5000,7.5000,7.5000,7.5000,572.34,572.73,572.34,572.73,7.5000,1,1
20200129,10:31,TSLA,P,490.0000,20200214,9.1500,9.1500,9.1500,9.1500,572.54,572.80,572.54,572.80,9.1500,1,1
20200129,10:31,TSLA,P,590.0000,20200214,47.6500,47.6500,47.6500,47.6500,573.02,573.25,573.02,573.25,47.6500,1,1
20200129,10:31,TSLA,P,520.0000,20200214,16.6600,16.6600,16.6600,16.6600,572.34,572.73,572.34,572.73,16.6600,1,1
20200129,10:31,TSLA,C,480.0000,20200214,100.9000,100.9000,100.9000,100.9000,573.18,573.45,573.18,573.45,100.9000,1,1
20200129,10:31,TSLA,C,577.5000,20200214,36.4700,36.4700,36.4700,36.4700,573.12,573.50,573.12,573.50,36.4700,1,1
20200129,10:31,TSLA,C,475.0000,20200214,105.2000,105.2000,105.2000,105.2000,573.18,573.45,573.18,573.45,105.2000,1,1
20200129,10:31,TSLA,C,567.5000,20200214,41.0500,41.1000,41.0500,41.1000,573.21,573.40,573.01,573.24,41.0667,3,2
20200129,10:31,TSLA,C,575.0000,20200214,37.7500,37.7500,37.7500,37.7500,573.12,573.60,573.12,573.60,37.7500,1,1
20200129,10:31,TSLA,C,572.5000,20200214,38.7700,38.7700,38.7700,38.7700,573.12,573.50,573.12,573.50,38.7700,1,1
20200129,10:31,TSLA,C,472.5000,20200214,107.2500,107.2500,107.2500,107.2500,573.02,573.30,573.02,573.30,107.2500,1,1
20200129,10:32,TSLA,P,560.0000,20200214,31.7600,31.7600,31.7600,31.7600,572.78,573.00,572.78,573.00,31.7600,1,1
20200129,10:32,TSLA,P,565.0000,20200214,33.9700,33.9700,33.9700,33.9700,572.81,573.10,572.81,573.10,33.9700,1,1
20200129,10:33,TSLA,P,375.0000,20200214,0.9500,0.9500,0.9500,0.9500,572.85,573.09,572.85,573.09,0.9500,1,1
20200129,10:33,TSLA,P,575.0000,20200214,39.4000,39.4000,39.4000,39.4000,572.88,573.08,572.88,573.08,39.4000,3,1
20200129,10:33,TSLA,C,577.5000,20200214,36.4800,36.4800,36.4800,36.4800,573.00,573.20,573.00,573.20,36.4800,1,1
20200129,10:33,TSLA,C,610.0000,20200214,24.0500,24.0500,24.0500,24.0500,573.19,573.35,573.19,573.35,24.0500,3,1
20200129,10:34,TSLA,P,505.0000,20200214,12.2200,12.2200,12.2200,12.2200,572.55,573.20,572.55,573.20,12.2200,1,1
20200129,10:34,TSLA,P,575.0000,20200214,39.3700,39.3700,39.3700,39.3700,572.31,572.87,572.31,572.87,39.3700,2,2
20200129,10:34,TSLA,C,475.0000,20200214,105.0000,105.0000,105.0000,105.0000,572.62,573.17,572.62,573.17,105.0000,1,1
20200129,10:34,TSLA,C,880.0000,20200214,1.0500,1.0500,1.0500,1.0500,572.11,572.47,572.11,572.47,1.0500,2,1
20200129,10:35,TSLA,P,530.0000,20200214,19.6000,19.6000,19.6000,19.6000,572.31,572.73,572.31,572.73,19.6000,1,1
20200129,10:35,TSLA,C,570.0000,20200214,39.5000,39.5000,39.5000,39.5000,572.31,572.58,572.31,572.58,39.5000,1,1
20200129,10:35,TSLA,C,575.0000,20200214,37.6000,37.6000,37.6000,37.6000,572.51,572.85,572.51,572.85,37.6000,1,1
20200129,10:35,TSLA,C,547.5000,20200214,51.7500,51.7500,51.7500,51.7500,572.83,573.02,572.83,573.02,51.7500,1,1
20200129,10:36,TSLA,P,355.0000,20200214,0.6400,0.6400,0.6400,0.6400,572.82,573.09,572.82,573.09,0.6400,1,1
20200129,10:36,TSLA,P,370.0000,20200214,0.7900,0.7900,0.7900,0.7900,572.27,572.58,572.27,572.58,0.7900,1,1
20200129,10:36,TSLA,C,430.0000,20200214,145.6800,145.6800,145.6800,145.6800,572.91,573.19,572.91,573.19,145.6800,1,1
20200129,10:36,TSLA,C,750.0000,20200214,3.7000,3.7000,3.7000,3.7000,572.81,572.96,572.81,572.96,3.7000,2,1
20200129,10:37,TSLA,P,445.0000,20200214,3.6000,3.6000,3.6000,3.6000,572.06,572.48,572.06,572.48,3.6000,2,2
20200129,10:37,TSLA,P,510.0000,20200214,13.6000,13.6000,13.6000,13.6000,572.06,572.46,572.06,572.46,13.6000,2,1
20200129,10:37,TSLA,P,550.0000,20200214,27.3600,27.3600,27.3600,27.3600,572.06,572.46,572.06,572.46,27.3600,1,1
20200129,10:37,TSLA,C,565.0000,20200214,41.9500,41.9500,41.9500,41.9500,572.06,572.46,572.06,572.46,41.9500,1,1
20200129,10:37,TSLA,C,580.0000,20200214,34.9500,34.9500,34.9500,34.9500,572.43,572.87,572.43,572.87,34.9500,1,1
20200129,10:37,TSLA,C,530.0000,20200214,62.1000,62.1000,62.1000,62.1000,572.06,572.46,572.06,572.46,62.1000,5,1
20200129,10:37,TSLA,C,660.0000,20200214,12.0000,12.0000,12.0000,12.0000,572.30,572.81,572.30,572.81,12.0000,4,1
20200129,10:37,TSLA,C,600.0000,20200214,27.0500,27.0500,27.0500,27.0500,572.12,572.40,572.12,572.40,27.0500,1,1
20200129,10:37,TSLA,C,700.0000,20200214,6.9200,6.9200,6.9200,6.9200,572.12,572.40,572.12,572.40,6.9200,12,1
20200129,10:37,TSLA,C,750.0000,20200214,3.6500,3.6500,3.6500,3.6500,572.22,572.86,572.22,572.86,3.6500,2,1
20200129,10:38,TSLA,P,502.5000,20200214,11.8000,11.8000,11.8000,11.8000,571.83,572.21,571.83,572.21,11.8000,3,1
20200129,10:38,TSLA,P,500.0000,20200214,11.2600,11.2600,11.2600,11.2600,571.83,572.21,571.83,572.21,11.2600,3,1
20200129,10:38,TSLA,P,345.0000,20200214,0.5300,0.5300,0.5300,0.5300,571.50,572.07,571.50,572.07,0.5300,10,2
20200129,10:38,TSLA,P,300.0000,20200214,0.3100,0.3100,0.3100,0.3100,571.51,571.98,571.51,571.98,0.3100,1,1
20200129,10:38,TSLA,C,880.0000,20200214,0.9800,0.9800,0.9800,0.9800,572.25,572.58,572.25,572.57,0.9800,2,2
20200129,10:38,TSLA,C,700.0000,20200214,6.9500,6.9500,6.9500,6.9500,572.22,572.58,572.22,572.58,6.9500,1,1
20200129,10:38,TSLA,C,572.5000,20200214,38.6500,38.6500,38.6500,38.6500,572.10,572.49,572.10,572.49,38.6500,1,1
20200129,10:39,TSLA,P,400.0000,20200214,1.4300,1.4300,1.4300,1.4300,571.80,572.29,571.80,572.29,1.4300,3,1
20200129,10:39,TSLA,P,500.0000,20200214,11.3500,11.3500,11.3500,11.3500,571.70,572.09,571.70,572.09,11.3500,1,1
20200129,10:39,TSLA,C,537.5000,20200214,57.4000,57.4000,57.4000,57.4000,572.09,572.40,572.09,572.40,57.4000,1,1
20200129,10:40,TSLA,P,400.0000,20200214,1.5700,1.5700,1.5700,1.5700,572.11,572.47,572.11,572.47,1.5700,4,1
20200129,10:40,TSLA,P,462.5000,20200214,5.2000,5.2000,5.2000,5.2000,572.20,572.60,572.20,572.60,5.2000,1,1
20200129,10:40,TSLA,P,500.0000,20200214,11.2000,11.2000,11.2000,11.2000,572.15,572.40,572.15,572.40,11.2000,1,1
20200129,10:40,TSLA,P,495.0000,20200214,10.1400,10.1400,10.1400,10.1400,572.15,572.40,572.15,572.40,10.1400,1,1
20200129,10:40,TSLA,P,540.0000,20200214,23.3000,23.3000,23.2000,23.2000,572.14,572.40,572.26,572.60,23.2429,7,4
20200129,10:40,TSLA,P,395.0000,20200214,1.5200,1.5200,1.3000,1.3000,572.11,572.39,572.15,572.40,1.5000,11,3
20200129,10:40,TSLA,C,565.0000,20200214,42.0000,42.0000,42.0000,42.0000,572.09,572.41,572.09,572.41,42.0000,1,1
20200129,10:41,TSLA,P,570.0000,20200214,37.0000,37.0000,37.0000,37.0000,571.79,572.35,571.79,572.35,37.0000,4,1
20200129,10:41,TSLA,P,440.0000,20200214,3.3000,3.3000,3.3000,3.3000,572.49,572.65,572.49,572.65,3.3000,1,1
20200129,10:41,TSLA,P,510.0000,20200214,13.6000,13.6000,13.6000,13.6000,571.82,572.21,571.82,572.21,13.6000,4,1
20200129,10:41,TSLA,P,582.5000,20200214,43.8500,43.8500,43.8500,43.8500,571.79,572.35,571.79,572.35,43.8500,4,1
20200129,10:41,TSLA,C,560.0000,20200214,44.5200,44.5200,44.5200,44.5200,572.30,572.52,572.30,572.52,44.5200,14,1
20200129,10:41,TSLA,C,600.0000,20200214,27.0000,27.0000,27.0000,27.0000,572.00,572.35,572.00,572.35,27.0000,4,1
20200129,10:41,TSLA,C,990.0000,20200214,0.4300,0.4300,0.4300,0.4300,572.29,572.57,572.29,572.57,0.4300,1,1
20200129,10:42,TSLA,P,360.0000,20200214,0.7600,0.7600,0.7600,0.7600,572.04,572.65,572.04,572.65,0.7600,44,15
20200129,10:42,TSLA,P,300.0000,20200214,0.3200,0.3200,0.3200,0.3200,572.06,572.62,572.06,572.62,0.3200,1,1
20200129,10:42,TSLA,C,630.0000,20200214,18.1000,18.1000,18.1000,18.1000,572.05,572.65,572.04,572.65,18.1000,4,4
20200129,10:43,TSLA,C,600.0000,20200214,27.0000,27.0000,27.0000,27.0000,571.85,572.28,571.85,572.28,27.0000,4,1
20200129,10:43,TSLA,C,572.5000,20200214,38.6500,38.6500,38.6500,38.6500,571.86,572.15,571.86,572.15,38.6500,1,1
20200129,10:44,TSLA,P,580.0000,20200214,42.3900,42.3900,42.3900,42.3900,572.02,572.27,572.02,572.27,42.3900,1,1
20200129,10:44,TSLA,P,577.5000,20200214,40.9700,40.9700,40.9700,40.9700,572.02,572.27,572.02,572.27,40.9700,1,1
20200129,10:44,TSLA,P,540.0000,20200214,23.2000,23.2000,23.2000,23.2000,572.28,572.55,572.28,572.55,23.2000,9,3
20200129,10:44,TSLA,P,510.0000,20200214,13.6000,13.6000,13.6000,13.6000,572.10,572.37,572.10,572.37,13.6000,2,1
20200129,10:44,TSLA,C,602.5000,20200214,26.1900,26.1900,26.1900,26.1900,572.28,572.50,572.28,572.50,26.1900,1,1
20200129,10:44,TSLA,C,600.0000,20200214,27.0500,27.0500,27.0000,27.0000,572.09,572.37,572.10,572.36,27.0250,8,2
20200129,10:44,TSLA,C,630.0000,20200214,18.1000,18.1000,18.1000,18.1000,572.28,572.55,572.28,572.55,18.1000,4,1
20200129,10:45,TSLA,P,432.5000,20200214,2.8600,2.8600,2.8600,2.8600,572.14,572.49,572.14,572.49,2.8600,1,1
20200129,10:45,TSLA,P,400.0000,20200214,1.5500,1.5500,1.5500,1.5500,572.13,572.41,572.13,572.41,1.5500,1,1
20200129,10:45,TSLA,P,540.0000,20200214,23.2000,23.2000,23.2000,23.2000,572.19,572.48,572.19,572.48,23.2000,1,1
20200129,10:45,TSLA,P,510.0000,20200214,13.5500,13.5500,13.5500,13.5500,572.20,572.49,572.06,572.30,13.5500,6,3
20200129,10:45,TSLA,C,570.0000,20200214,39.2000,39.2000,39.2000,39.2000,572.14,572.49,572.14,572.49,39.2000,5,1
20200129,10:45,TSLA,C,580.0000,20200214,35.0500,35.0500,35.0500,35.0500,572.14,572.49,572.14,572.49,35.0500,5,1
20200129,10:45,TSLA,C,577.5000,20200214,35.7000,35.7000,35.7000,35.7000,572.14,572.49,572.14,572.49,35.7000,5,1
20200129,10:45,TSLA,C,630.0000,20200214,18.0000,18.0000,18.0000,18.0000,572.14,572.44,572.14,572.44,18.0000,4,3
20200129,10:45,TSLA,C,572.5000,20200214,38.4000,38.4000,38.4000,38.4000,572.14,572.49,572.14,572.49,38.4000,5,1
20200129,10:46,TSLA,P,540.0000,20200214,23.2000,23.2000,23.2000,23.2000,572.06,572.48,572.06,572.55,23.2000,2,2
20200129,10:46,TSLA,P,510.0000,20200214,13.6000,13.6000,13.6000,13.6000,572.03,572.37,572.03,572.37,13.6000,4,1
20200129,10:46,TSLA,C,750.0000,20200214,3.7000,3.7000,3.7000,3.7000,572.33,572.66,572.33,572.66,3.7000,2,1
20200129,10:46,TSLA,C,630.0000,20200214,18.0000,18.0000,18.0000,18.0000,572.24,572.57,572.24,572.57,18.0000,4,2
20200129,10:47,TSLA,P,635.0000,20200214,78.6000,78.6000,78.6000,78.6000,572.89,573.05,572.89,573.05,78.6000,1,1
20200129,10:47,TSLA,C,567.5000,20200214,40.9500,40.9500,40.9500,40.9500,572.72,572.96,572.72,572.96,40.9500,1,1
20200129,10:47,TSLA,C,900.0000,20200214,0.8700,0.8700,0.8700,0.8700,572.92,573.10,572.92,573.10,0.8700,1,1
20200129,10:48,TSLA,P,400.0000,20200214,1.5500,1.5500,1.5500,1.5500,572.63,572.97,572.63,572.97,1.5500,1,1
20200129,10:48,TSLA,P,630.0000,20200214,75.1000,75.1000,75.1000,75.1000,572.62,572.85,572.62,572.85,75.1000,2,2
20200129,10:48,TSLA,P,335.0000,20200214,0.5500,0.5500,0.5100,0.5100,572.42,572.79,572.42,572.79,0.5280,10,3
20200129,10:48,TSLA,C,575.0000,20200214,37.3000,37.3000,37.2000,37.2000,572.53,572.82,572.53,572.81,37.2500,2,2
20200129,10:49,TSLA,P,462.5000,20200214,5.1300,5.1900,5.1300,5.1900,572.35,572.58,572.35,572.66,5.1375,8,3
20200129,10:49,TSLA,P,530.0000,20200214,19.4900,19.5800,19.4900,19.5800,572.35,572.58,572.35,572.66,19.5013,8,3
20200129,10:49,TSLA,P,550.0000,20200214,27.2000,27.2000,27.2000,27.2000,572.20,572.36,572.20,572.36,27.2000,3,1
20200129,10:49,TSLA,P,497.5000,20200214,10.5400,10.6100,10.5400,10.6100,572.35,572.58,572.35,572.66,10.5488,16,3
20200129,10:49,TSLA,C,612.5000,20200214,23.0000,23.0000,23.0000,23.0000,572.35,572.66,572.35,572.66,23.0000,28,5
20200129,10:50,TSLA,P,527.5000,20200214,18.8500,18.8500,18.8500,18.8500,571.58,572.02,571.58,572.02,18.8500,1,1
20200129,10:50,TSLA,P,522.5000,20200214,17.2500,17.2500,17.2500,17.2500,571.58,572.02,571.58,572.02,17.2500,1,1
20200129,10:50,TSLA,C,555.0000,20200214,47.0000,47.0000,47.0000,47.0000,572.08,572.50,572.08,572.50,47.0000,2,1
20200129,10:50,TSLA,C,1050.0000,20200214,0.3400,0.3400,0.3400,0.3400,572.70,572.93,572.70,572.93,0.3400,1,1
20200129,10:50,TSLA,C,515.0000,20200214,72.3500,72.3500,72.3500,72.3500,572.00,572.19,572.00,572.19,72.3500,1,1
20200129,10:50,TSLA,C,1160.0000,20200214,0.1900,0.1900,0.1700,0.1700,572.71,572.99,571.76,572.03,0.1710,21,3
20200129,10:50,TSLA,C,600.0000,20200214,27.0000,27.0000,27.0000,27.0000,572.38,572.74,572.21,572.48,27.0000,4,3
20200129,10:50,TSLA,C,750.0000,20200214,3.7000,3.7000,3.7000,3.7000,572.39,572.77,572.38,572.74,3.7000,2,2
20200129,10:51,TSLA,P,475.0000,20200214,6.7000,6.7000,6.7000,6.7000,571.19,571.72,571.19,571.72,6.7000,1,1
20200129,10:51,TSLA,P,502.5000,20200214,11.8000,11.8000,11.8000,11.8000,571.23,571.81,571.23,571.81,11.8000,3,1
20200129,10:51,TSLA,P,437.5000,20200214,3.1000,3.1000,3.1000,3.1000,571.16,571.72,571.16,571.72,3.1000,1,1
20200129,10:51,TSLA,P,700.0000,20200214,135.0000,135.0000,135.0000,135.0000,571.21,571.56,571.21,571.56,135.0000,1,1
20200129,10:51,TSLA,P,425.0000,20200214,2.4600,2.4600,2.4600,2.4600,571.19,571.71,571.19,571.71,2.4600,10,2
20200129,10:51,TSLA,P,490.0000,20200214,9.4000,9.4000,9.4000,9.4000,571.26,571.78,571.26,571.78,9.4000,1,1
