Date,TimeBarStart,Ticker,CallPut,Strike,ExpirationDate,OpenTradePrice,HighTradePrice,LowTradePrice,CloseTradePrice,UnderOpenBidPrice,UnderOpenAskPrice,UnderCloseBidPrice,UnderCloseAskPrice,VWAP,Volume,TotalTrades
20200129,11:01,TSLA,P,495.0000,20200131,3.9000,3.9000,3.8500,3.8500,570.56,571.00,571.28,571.66,3.8800,5,5
20200129,11:01,TSLA,P,520.0000,20200131,8.7900,8.7900,8.7000,8.7000,570.56,571.00,571.48,571.73,8.7454,24,5
20200129,11:01,TSLA,P,560.0000,20200131,23.6000,23.6500,23.5000,23.6500,570.89,571.31,571.49,571.73,23.6136,11,6
20200129,11:01,TSLA,P,555.0000,20200131,21.3700,21.3700,21.3700,21.3700,571.49,571.73,571.49,571.73,21.3700,7,2
20200129,11:01,TSLA,P,450.0000,20200131,0.9100,0.9200,0.9000,0.9000,570.90,571.27,571.14,571.30,0.9057,21,3
20200129,11:01,TSLA,P,350.0000,20200131,0.1300,0.1300,0.1300,0.1300,571.00,571.23,571.00,571.23,0.1300,1,1
20200129,11:01,TSLA,P,480.0000,20200131,2.3000,2.3300,2.3000,2.3200,570.89,571.31,571.29,571.74,2.3201,101,5
20200129,11:01,TSLA,P,490.0000,20200131,3.3000,3.3000,3.2500,3.2500,570.51,570.99,570.56,571.00,3.2750,2,2
20200129,11:01,TSLA,P,417.5000,20200131,0.4100,0.4100,0.4100,0.4100,570.59,571.24,570.59,571.24,0.4100,1,1
20200129,11:01,TSLA,P,467.5000,20200131,1.5400,1.5400,1.5400,1.5400,570.59,571.24,570.59,571.24,1.5400,10,1
20200129,11:01,TSLA,P,507.5000,20200131,5.9500,5.9500,5.8800,5.8800,570.90,571.31,570.73,571.00,5.9150,2,2
20200129,11:01,TSLA,P,310.0000,20200131,0.0400,0.0400,0.0400,0.0400,570.73,571.00,570.73,571.00,0.0400,1,1
20200129,11:01,TSLA,P,477.5000,20200131,2.1200,2.1200,2.1200,2.1200,570.59,571.24,570.59,571.24,2.1200,10,1
20200129,11:01,TSLA,P,602.5000,20200131,47.6500,47.6500,47.6500,47.6500,570.76,571.04,570.76,571.04,47.6500,1,1
20200129,11:01,TSLA,P,430.0000,20200131,0.5400,0.5400,0.5400,0.5400,570.51,570.99,571.15,571.50,0.5400,2,2
20200129,11:01,TSLA,P,420.0000,20200131,0.4200,0.4200,0.4200,0.4200,570.75,571.24,570.75,571.24,0.4200,5,1
20200129,11:01,TSLA,P,400.0000,20200131,0.2900,0.2900,0.2900,0.2900,570.61,571.13,570.61,571.13,0.2900,1,1
20200129,11:01,TSLA,P,460.0000,20200131,1.2000,1.2300,1.2000,1.2300,570.89,571.31,571.01,571.31,1.2060,5,4
20200129,11:01,TSLA,P,575.0000,20200131,31.0000,31.0000,31.0000,31.0000,571.14,571.45,571.14,571.45,31.0000,1,1
20200129,11:01,TSLA,P,482.5000,20200131,2.5200,2.5200,2.5200,2.5200,570.50,570.80,570.50,570.80,2.5200,1,1
20200129,11:01,TSLA,P,465.0000,20200131,1.4000,1.4000,1.4000,1.4000,570.59,571.04,570.59,571.04,1.4000,2,1
20200129,11:01,TSLA,P,320.0000,20200131,0.0700,0.0700,0.0700,0.0700,570.75,571.24,570.75,571.24,0.0700,5,1
20200129,11:01,TSLA,C,890.0000,20200131,0.0500,0.0500,0.0500,0.0500,570.90,571.14,570.90,571.14,0.0500,1,1
20200129,11:01,TSLA,C,550.0000,20200131,40.2200,40.2200,40.2200,40.2200,571.14,571.45,571.14,571.45,40.2200,1,1
20200129,11:01,TSLA,C,900.0000,20200131,0.0500,0.0500,0.0500,0.0500,570.91,571.30,570.91,571.30,0.0500,1,1
20200129,11:01,TSLA,C,625.0000,20200131,9.8000,9.8000,9.8000,9.8000,570.91,571.14,570.91,571.14,9.8000,3,1
20200129,11:01,TSLA,C,670.0000,20200131,3.1200,3.1200,3.1200,3.1200,570.89,571.31,570.89,571.31,3.1200,6,1
20200129,11:01,TSLA,C,775.0000,20200131,0.2900,0.2900,0.2900,0.2900,570.89,571.19,570.89,571.19,0.2900,3,3
20200129,11:01,TSLA,C,650.0000,20200131,5.2500,5.2500,5.2500,5.2500,570.74,571.24,571.01,571.32,5.2500,2,2
20200129,11:01,TSLA,C,700.0000,20200131,1.3800,1.4900,1.3800,1.4900,570.59,570.85,571.21,571.50,1.4350,2,2
20200129,11:01,TSLA,C,620.0000,20200131,11.2500,11.2500,11.2500,11.2500,570.91,571.30,570.91,571.30,11.2500,1,1
20200129,11:01,TSLA,C,680.0000,20200131,2.3400,2.3400,2.3400,2.3400,571.14,571.30,571.14,571.30,2.3400,1,1
20200129,11:01,TSLA,C,597.5000,20200131,18.0000,18.0000,18.0000,18.0000,570.89,571.31,570.89,571.31,18.0000,1,1
20200129,11:01,TSLA,C,657.5000,20200131,4.1600,4.1600,4.1600,4.1600,570.61,571.22,570.61,571.22,4.1600,1,1
20200129,11:01,TSLA,C,910.0000,20200131,0.0700,0.0700,0.0700,0.0700,570.50,570.80,570.50,570.80,0.0700,13,2
20200129,11:01,TSLA,C,675.0000,20200131,2.7400,2.7400,2.7400,2.7400,570.89,571.31,570.89,571.31,2.7400,6,1
20200129,11:01,TSLA,C,580.0000,20200131,25.2500,25.2500,25.2500,25.2500,571.28,571.59,571.28,571.59,25.2500,3,1
20200129,11:01,TSLA,C,600.0000,20200131,17.1500,17.3000,17.1500,17.3000,570.91,571.31,571.51,571.74,17.2813,8,5
20200129,11:01,TSLA,C,575.0000,20200131,27.2000,27.4500,27.2000,27.4500,571.14,571.45,571.22,571.50,27.3250,2,2
20200129,11:01,TSLA,C,760.0000,20200131,0.3600,0.3600,0.3600,0.3600,570.50,570.81,570.50,570.80,0.3600,2,2
20200129,11:01,TSLA,C,642.5000,20200131,6.4300,6.4300,6.2400,6.2400,570.90,571.31,570.73,571.00,6.3350,2,2
20200129,11:01,TSLA,C,640.0000,20200131,6.7500,6.7500,6.7500,6.7500,570.91,571.30,570.91,571.30,6.7500,1,1
20200129,11:01,TSLA,C,605.0000,20200131,15.4000,15.4000,15.4000,15.4000,571.01,571.32,571.01,571.32,15.4000,1,1
20200129,11:01,TSLA,C,652.5000,20200131,5.0000,5.0000,4.7700,4.7700,570.90,571.31,570.73,571.00,4.8850,2,2
20200129,11:01,TSLA,C,560.0000,20200131,35.2000,35.2000,35.2000,35.2000,571.01,571.32,571.01,571.32,35.2000,1,1
20200129,11:01,TSLA,C,570.0000,20200131,29.9500,30.0000,29.9500,30.0000,571.51,571.74,571.48,571.74,29.9750,4,2
20200129,11:01,TSLA,C,630.0000,20200131,8.9800,9.4000,8.9000,8.9500,571.48,571.74,571.48,571.74,9.0380,10,5
20200129,11:02,TSLA,P,545.0000,20200131,17.0500,17.0500,16.8600,16.8600,571.78,572.00,571.67,571.93,16.9740,5,2
20200129,11:02,TSLA,P,570.0000,20200131,28.2100,28.2100,28.2100,28.2100,571.72,572.00,571.72,572.00,28.2100,4,1
20200129,11:02,TSLA,P,500.0000,20200131,4.5500,4.6500,4.5500,4.6500,571.62,571.95,571.67,571.93,4.6033,3,3
20200129,11:02,TSLA,P,450.0000,20200131,0.9000,0.9000,0.9000,0.9000,571.67,571.97,571.67,571.97,0.9000,20,5
20200129,11:02,TSLA,P,480.0000,20200131,2.3100,2.3100,2.3100,2.3100,571.73,571.98,571.73,571.98,2.3100,2,2
20200129,11:02,TSLA,P,490.0000,20200131,3.2200,3.2200,3.2200,3.2200,571.67,571.93,571.67,571.93,3.2200,1,1
20200129,11:02,TSLA,P,537.5000,20200131,14.0700,14.0700,14.0700,14.0700,571.68,571.98,571.68,571.98,14.0700,1,1
20200129,11:02,TSLA,P,600.0000,20200131,45.6100,45.6300,45.5500,45.5500,571.62,571.90,571.67,571.98,45.5889,9,7
20200129,11:02,TSLA,P,507.5000,20200131,5.8600,5.8600,5.8600,5.8600,571.72,572.00,571.72,572.00,5.8600,5,1
20200129,11:02,TSLA,P,505.0000,20200131,5.4200,5.4200,5.4200,5.4200,571.72,572.00,571.72,572.00,5.4200,5,1
20200129,11:02,TSLA,P,550.0000,20200131,18.9000,18.9000,18.8400,18.8400,571.62,571.90,571.67,571.93,18.8700,2,2
20200129,11:02,TSLA,P,540.0000,20200131,14.8500,15.0600,14.8500,15.0000,571.78,572.00,571.67,571.97,14.9371,17,8
20200129,11:02,TSLA,P,510.0000,20200131,6.3700,6.3700,6.3700,6.3700,571.67,571.97,571.67,571.97,6.3700,19,1
20200129,11:02,TSLA,P,565.0000,20200131,26.0000,26.0000,26.0000,26.0000,571.19,571.50,571.19,571.50,26.0000,1,1
20200129,11:02,TSLA,P,460.0000,20200131,1.2100,1.2100,1.2100,1.2100,571.59,571.72,571.59,571.72,1.2100,1,1
20200129,11:02,TSLA,P,515.0000,20200131,7.5000,7.5000,7.5000,7.5000,571.50,571.74,571.50,571.74,7.5000,1,1
20200129,11:02,TSLA,P,605.0000,20200131,48.9300,48.9300,48.8400,48.8400,571.62,571.90,571.67,571.98,48.8600,9,7
20200129,11:02,TSLA,P,475.0000,20200131,1.9700,1.9700,1.9700,1.9700,571.67,571.97,571.67,571.97,1.9700,10,1
20200129,11:02,TSLA,P,512.5000,20200131,6.8800,6.8800,6.8800,6.8800,571.50,571.74,571.50,571.74,6.8800,1,1
20200129,11:02,TSLA,C,577.5000,20200131,26.8500,26.8500,26.8500,26.8500,571.62,571.90,571.62,571.90,26.8500,10,3
20200129,11:02,TSLA,C,550.0000,20200131,40.6800,40.6800,40.6800,40.6800,571.48,571.73,571.48,571.73,40.6800,10,1
20200129,11:02,TSLA,C,625.0000,20200131,10.0000,10.0800,10.0000,10.0800,571.48,571.73,571.67,571.98,10.0400,2,2
20200129,11:02,TSLA,C,565.0000,20200131,32.3700,32.3700,32.3700,32.3700,571.48,571.73,571.48,571.73,32.3700,3,1
20200129,11:02,TSLA,C,595.0000,20200131,19.2000,19.2000,19.2000,19.2000,571.78,572.00,571.78,572.00,19.2000,3,1
20200129,11:02,TSLA,C,610.0000,20200131,14.1400,14.1400,14.1400,14.1400,571.67,571.97,571.67,571.97,14.1400,1,1
20200129,11:02,TSLA,C,650.0000,20200131,5.4000,5.4000,5.4000,5.4000,571.72,572.00,571.72,572.00,5.4000,1,1
20200129,11:02,TSLA,C,572.5000,20200131,28.7200,28.7200,28.7200,28.7200,571.54,571.73,571.54,571.73,28.7200,1,1
20200129,11:02,TSLA,C,655.0000,20200131,4.8500,4.8500,4.8500,4.8500,571.67,571.98,571.67,571.98,4.8500,100,1
20200129,11:02,TSLA,C,700.0000,20200131,1.4300,1.4600,1.4300,1.4600,571.11,571.74,571.66,571.98,1.4450,2,2
20200129,11:02,TSLA,C,690.0000,20200131,1.8400,1.8400,1.8400,1.8400,571.72,572.00,571.72,572.00,1.8400,2,1
20200129,11:02,TSLA,C,597.5000,20200131,18.2500,18.2500,18.2500,18.2500,571.48,571.73,571.48,571.73,18.2500,1,1
20200129,11:02,TSLA,C,612.5000,20200131,13.3400,13.3400,13.3400,13.3400,571.52,571.73,571.67,571.97,13.3400,2,2
20200129,11:02,TSLA,C,665.0000,20200131,3.6700,3.6700,3.5900,3.6500,571.54,571.73,571.67,571.98,3.6320,10,8
20200129,11:02,TSLA,C,587.5000,20200131,22.2000,22.2000,22.2000,22.2000,571.72,572.00,571.72,572.00,22.2000,5,1
20200129,11:02,TSLA,C,615.0000,20200131,12.7000,12.7000,12.7000,12.7000,571.67,571.97,571.67,571.97,12.7000,1,1
20200129,11:02,TSLA,C,617.5000,20200131,11.9500,12.0000,11.9500,12.0000,571.52,571.73,571.67,571.97,11.9750,2,2
20200129,11:02,TSLA,C,585.0000,20200131,23.2100,23.2100,23.2100,23.2100,571.72,572.00,571.72,572.00,23.2100,5,1
20200129,11:02,TSLA,C,600.0000,20200131,17.5000,17.5000,17.5000,17.5000,571.78,572.00,571.67,571.93,17.5000,7,3
20200129,11:02,TSLA,C,575.0000,20200131,27.5200,27.8000,27.5200,27.8000,571.54,571.73,571.78,572.00,27.7745,11,3
20200129,11:02,TSLA,C,830.0000,20200131,0.1500,0.1500,0.1500,0.1500,571.52,571.74,571.52,571.74,0.1500,1,1
20200129,11:02,TSLA,C,640.0000,20200131,6.9000,7.0000,6.8700,6.9600,571.50,571.74,571.67,571.98,6.9545,11,9
20200129,11:02,TSLA,C,590.0000,20200131,21.1700,21.1700,21.1700,21.1700,571.53,571.73,571.53,571.73,21.1700,2,1
20200129,11:02,TSLA,C,652.5000,20200131,4.9200,5.1000,4.9200,5.1000,571.54,571.73,571.67,571.98,5.0982,101,2
20200129,11:02,TSLA,C,685.0000,20200131,2.1000,2.1000,2.1000,2.1000,571.52,571.74,571.52,571.74,2.1000,10,1
20200129,11:02,TSLA,C,570.0000,20200131,29.8700,29.8700,29.8700,29.8700,571.48,571.73,571.48,571.73,29.8700,3,1
20200129,11:02,TSLA,C,630.0000,20200131,8.9000,8.9000,8.9000,8.9000,571.53,571.73,571.53,571.73,8.9000,2,1
20200129,11:03,TSLA,P,497.5000,20200131,4.2000,4.2000,4.2000,4.2000,571.68,571.93,571.68,571.93,4.2000,1,1
20200129,11:03,TSLA,P,530.0000,20200131,11.5000,11.5000,11.4600,11.4600,571.76,572.13,572.08,572.38,11.4900,4,4
20200129,11:03,TSLA,P,532.5000,20200131,12.2900,12.2900,12.2900,12.2900,572.18,572.37,572.18,572.37,12.2900,1,1
20200129,11:03,TSLA,P,502.5000,20200131,4.9600,4.9600,4.9600,4.9600,571.68,571.93,571.68,571.93,4.9600,1,1
20200129,11:03,TSLA,P,382.5000,20200131,0.2300,0.2300,0.2200,0.2200,571.83,572.13,571.62,571.92,0.2250,2,2
20200129,11:03,TSLA,P,535.0000,20200131,13.1500,13.1500,13.1400,13.1400,571.67,571.98,572.18,572.37,13.1450,2,2
20200129,11:03,TSLA,P,570.0000,20200131,28.3000,28.3000,28.1500,28.1500,571.68,571.93,572.19,572.38,28.2893,28,4
20200129,11:03,TSLA,P,500.0000,20200131,4.5500,4.5500,4.5000,4.5000,572.20,572.38,572.09,572.37,4.5250,2,2
20200129,11:03,TSLA,P,432.5000,20200131,0.5700,0.5800,0.5700,0.5800,571.69,571.92,571.55,571.92,0.5780,10,2
20200129,11:03,TSLA,P,445.0000,20200131,0.8000,0.8000,0.8000,0.8000,572.06,572.30,572.09,572.37,0.8000,2,2
20200129,11:03,TSLA,P,470.0000,20200131,1.6800,1.6800,1.6700,1.6700,571.68,571.93,571.72,572.01,1.6791,11,2
20200129,11:03,TSLA,P,450.0000,20200131,0.9100,0.9100,0.9100,0.9100,571.69,571.93,571.55,571.92,0.9100,12,7
20200129,11:03,TSLA,P,492.5000,20200131,3.5200,3.5200,3.5200,3.5200,571.87,572.12,571.87,572.12,3.5200,1,1
20200129,11:03,TSLA,P,587.5000,20200131,38.0700,38.0700,38.0700,38.0700,571.68,571.93,571.68,571.93,38.0700,5,1
20200129,11:03,TSLA,P,440.0000,20200131,0.7100,0.7100,0.7000,0.7000,571.69,571.92,571.55,571.92,0.7020,10,2
20200129,11:03,TSLA,P,600.0000,20200131,46.1800,46.1800,46.1800,46.1800,571.68,571.93,571.68,571.93,46.1800,1,1
20200129,11:03,TSLA,P,407.5000,20200131,0.3300,0.3500,0.3300,0.3500,571.69,571.92,571.55,571.92,0.3460,10,2
20200129,11:03,TSLA,P,540.0000,20200131,15.0000,15.0000,14.9200,15.0000,571.68,571.94,571.69,571.92,14.9800,4,4
20200129,11:03,TSLA,P,510.0000,20200131,6.3000,6.3000,6.3000,6.3000,572.20,572.38,572.20,572.38,6.3000,4,1
20200129,11:03,TSLA,P,430.0000,20200131,0.5200,0.5200,0.5200,0.5200,572.06,572.30,572.06,572.30,0.5200,10,1
20200129,11:03,TSLA,P,565.0000,20200131,25.7900,25.7900,25.7900,25.7900,571.62,571.92,571.62,571.92,25.7900,1,1
20200129,11:03,TSLA,P,580.0000,20200131,34.0200,34.4500,34.0200,34.4500,571.68,571.93,571.68,571.93,34.0917,6,2
20200129,11:03,TSLA,P,460.0000,20200131,1.2200,1.2300,1.2000,1.2300,571.68,571.93,571.77,572.01,1.2200,13,4
20200129,11:03,TSLA,P,567.5000,20200131,26.9900,26.9900,26.9900,26.9900,571.85,572.12,571.85,572.12,26.9900,1,1
20200129,11:03,TSLA,P,605.0000,20200131,49.4500,49.4500,49.4500,49.4500,571.68,571.93,571.68,571.93,49.4500,1,1
20200129,11:03,TSLA,P,475.0000,20200131,1.9800,1.9800,1.9300,1.9300,571.94,572.20,571.55,571.92,1.9382,11,3
20200129,11:03,TSLA,C,625.0000,20200131,10.0000,10.0000,10.0000,10.0000,571.77,571.94,571.77,571.94,10.0000,1,1
20200129,11:03,TSLA,C,670.0000,20200131,3.1900,3.1900,3.1900,3.1900,571.68,571.93,571.68,571.93,3.1900,10,1
20200129,11:03,TSLA,C,595.0000,20200131,19.3300,19.4800,19.3300,19.4800,571.69,572.00,572.09,572.37,19.4050,2,2
20200129,11:03,TSLA,C,705.0000,20200131,1.2600,1.2800,1.2500,1.2500,572.19,572.38,572.20,572.38,1.2628,47,13
20200129,11:03,TSLA,C,647.5000,20200131,5.8200,5.8200,5.8200,5.8200,571.68,571.93,571.68,571.93,5.8200,1,1
20200129,11:03,TSLA,C,775.0000,20200131,0.3000,0.3000,0.3000,0.3000,571.69,571.93,571.69,571.93,0.3000,1,1
20200129,11:03,TSLA,C,650.0000,20200131,5.3900,5.4200,5.3500,5.3500,571.69,571.93,571.56,571.92,5.3638,13,3
20200129,11:03,TSLA,C,655.0000,20200131,4.8000,4.8000,4.8000,4.8000,572.05,572.25,572.05,572.25,4.8000,2,1
20200129,11:03,TSLA,C,700.0000,20200131,1.3800,1.4400,1.3800,1.4400,571.55,571.92,571.62,571.92,1.4308,12,3
20200129,11:03,TSLA,C,620.0000,20200131,11.2500,11.6000,11.2500,11.6000,571.77,571.94,571.72,572.01,11.5682,11,2
20200129,11:03,TSLA,C,680.0000,20200131,2.4500,2.4500,2.4400,2.4400,571.68,571.93,572.01,572.38,2.4491,11,2
20200129,11:03,TSLA,C,597.5000,20200131,18.4400,18.4400,18.4400,18.4400,571.69,572.00,571.69,572.00,18.4400,2,1
20200129,11:03,TSLA,C,665.0000,20200131,3.6800,3.6800,3.6800,3.6800,571.68,571.93,571.87,572.12,3.6800,2,2
20200129,11:03,TSLA,C,770.0000,20200131,0.2900,0.2900,0.2900,0.2900,571.69,571.93,571.69,571.93,0.2900,1,1
20200129,11:03,TSLA,C,607.5000,20200131,15.1100,15.1100,15.1100,15.1100,571.85,572.12,571.85,572.12,15.1100,1,1
20200129,11:03,TSLA,C,615.0000,20200131,12.7200,12.7200,12.7200,12.7200,571.69,571.92,571.69,571.92,12.7200,1,1
20200129,11:03,TSLA,C,660.0000,20200131,4.2000,4.2000,4.2000,4.2000,572.02,572.20,572.02,572.20,4.2000,1,1
20200129,11:03,TSLA,C,585.0000,20200131,23.3200,23.3200,23.3200,23.3200,571.83,572.12,571.83,572.12,23.3200,2,1
20200129,11:03,TSLA,C,580.0000,20200131,25.7500,25.7500,25.6100,25.6100,571.83,572.12,571.85,572.12,25.7033,3,2
20200129,11:03,TSLA,C,715.0000,20200131,0.9600,0.9600,0.9600,0.9600,571.55,571.92,571.55,571.92,0.9600,1,1
20200129,11:03,TSLA,C,600.0000,20200131,17.6500,17.7000,17.5900,17.7000,571.69,571.93,571.55,571.92,17.6617,6,5
20200129,11:03,TSLA,C,575.0000,20200131,28.0000,28.0000,28.0000,28.0000,572.05,572.25,572.05,572.25,28.0000,1,1
20200129,11:03,TSLA,C,710.0000,20200131,1.1100,1.1100,1.1100,1.1100,571.83,572.13,571.83,572.13,1.1100,1,1
20200129,11:03,TSLA,C,642.5000,20200131,6.6100,6.6100,6.6100,6.6100,571.68,571.93,571.68,571.93,6.6100,1,1
20200129,11:03,TSLA,C,640.0000,20200131,7.0200,7.0200,7.0200,7.0200,571.68,571.93,571.68,571.93,7.0200,1,1
20200129,11:03,TSLA,C,750.0000,20200131,0.4400,0.4600,0.4300,0.4500,572.19,572.38,572.20,572.38,0.4432,50,15
20200129,11:03,TSLA,C,720.0000,20200131,0.8500,0.8500,0.8500,0.8500,571.69,571.92,571.69,571.92,0.8500,1,1
20200129,11:03,TSLA,C,590.0000,20200131,21.3000,21.3000,21.3000,21.3000,572.09,572.37,572.09,572.37,21.3000,10,1
20200129,11:03,TSLA,C,605.0000,20200131,15.9000,15.9000,15.9000,15.9000,571.69,572.00,571.69,572.00,15.9000,1,1
20200129,11:03,TSLA,C,800.0000,20200131,0.1800,0.1800,0.1800,0.1800,571.71,572.12,571.71,572.12,0.1800,1,1
20200129,11:03,TSLA,C,560.0000,20200131,35.4400,35.4400,35.4400,35.4400,572.09,572.37,572.09,572.37,35.4400,1,1
20200129,11:03,TSLA,C,570.0000,20200131,30.4000,30.4000,30.3200,30.3200,571.69,571.94,571.85,572.12,30.3273,11,2
20200129,11:04,TSLA,P,530.0000,20200131,11.3900,11.3900,11.3900,11.3900,571.81,572.27,571.81,572.27,11.3900,1,1
20200129,11:04,TSLA,P,570.0000,20200131,28.2500,28.3300,28.2500,28.3300,571.80,572.01,572.15,572.45,28.2573,11,2
20200129,11:04,TSLA,P,500.0000,20200131,4.5400,4.5500,4.5000,4.5200,572.00,572.28,571.81,572.09,4.5112,17,9
20200129,11:04,TSLA,P,495.0000,20200131,3.8000,3.8000,3.8000,3.8000,572.10,572.32,572.10,572.32,3.8000,1,1
20200129,11:04,TSLA,P,610.0000,20200131,52.0000,52.0000,52.0000,52.0000,571.99,572.38,571.99,572.38,52.0000,3,2
20200129,11:04,TSLA,P,595.0000,20200131,41.8200,41.8200,41.8200,41.8200,571.81,572.27,571.81,572.27,41.8200,16,2
20200129,11:04,TSLA,P,560.0000,20200131,23.2000,23.2000,23.2000,23.2000,572.15,572.45,572.15,572.45,23.2000,1,1
20200129,11:04,TSLA,P,527.5000,20200131,10.6000,10.6000,10.6000,10.6000,571.81,572.27,571.81,572.27,10.6000,1,1
20200129,11:04,TSLA,P,470.0000,20200131,1.6500,1.6500,1.6500,1.6500,571.98,572.33,571.81,572.27,1.6500,3,2
20200129,11:04,TSLA,P,450.0000,20200131,0.9500,0.9500,0.9400,0.9400,572.10,572.33,572.10,572.33,0.9450,2,2
20200129,11:04,TSLA,P,435.0000,20200131,0.6200,0.6200,0.6200,0.6200,572.04,572.33,572.04,572.33,0.6200,1,1
20200129,11:04,TSLA,P,480.0000,20200131,2.3400,2.3400,2.3300,2.3300,571.84,572.33,571.81,572.27,2.3350,2,2
20200129,11:04,TSLA,P,490.0000,20200131,3.2100,3.2500,3.2100,3.2400,572.10,572.32,571.81,572.27,3.2360,5,4
20200129,11:04,TSLA,P,537.5000,20200131,14.1500,14.1500,14.1500,14.1500,572.15,572.45,572.15,572.45,14.1500,1,1
20200129,11:04,TSLA,P,572.5000,20200131,29.2000,29.2000,29.2000,29.2000,571.80,572.00,571.80,572.00,29.2000,1,1
20200129,11:04,TSLA,P,600.0000,20200131,45.6100,45.6100,44.8000,44.8000,572.03,572.33,571.81,572.27,44.9027,11,5
20200129,11:04,TSLA,P,510.0000,20200131,6.4500,6.4500,6.2600,6.2600,571.98,572.33,571.81,572.09,6.3867,30,2
20200129,11:04,TSLA,P,420.0000,20200131,0.4200,0.4200,0.4200,0.4200,571.81,572.27,571.81,572.27,0.4200,1,1
20200129,11:04,TSLA,P,460.0000,20200131,1.2100,1.2100,1.2100,1.2100,571.81,572.22,571.81,572.22,1.2100,2,1
20200129,11:04,TSLA,P,590.0000,20200131,39.0000,39.0000,39.0000,39.0000,571.81,572.27,571.81,572.27,39.0000,8,2
20200129,11:04,TSLA,P,575.0000,20200131,30.6500,30.6500,30.6500,30.6500,571.81,572.07,571.81,572.07,30.6500,2,1
20200129,11:04,TSLA,P,567.5000,20200131,27.0500,27.0500,26.8000,26.8000,571.80,572.00,572.00,572.27,26.8833,3,3
20200129,11:04,TSLA,P,465.0000,20200131,1.5100,1.5100,1.5100,1.5100,571.84,572.33,571.84,572.33,1.5100,3,1
20200129,11:04,TSLA,P,605.0000,20200131,48.7500,48.7500,48.2700,48.2700,572.03,572.33,572.00,572.28,48.4300,3,3
20200129,11:04,TSLA,P,475.0000,20200131,2.0000,2.0000,2.0000,2.0000,571.84,572.33,571.84,572.33,2.0000,3,1
20200129,11:04,TSLA,P,512.5000,20200131,6.7500,6.7500,6.7500,6.7500,571.98,572.33,571.98,572.33,6.7500,20,1
20200129,11:04,TSLA,C,577.5000,20200131,26.1500,26.1500,26.1500,26.1500,571.80,572.00,571.80,572.00,26.1500,1,1
20200129,11:04,TSLA,C,625.0000,20200131,10.3500,10.3500,10.3500,10.3500,572.04,572.33,572.04,572.33,10.3500,10,2
20200129,11:04,TSLA,C,1000.0000,20200131,0.0400,0.0400,0.0200,0.0300,572.10,572.32,571.81,572.07,0.0300,4,4
20200129,11:04,TSLA,C,565.0000,20200131,32.2300,32.2300,32.2300,32.2300,571.80,571.99,571.80,571.99,32.2300,3,1
20200129,11:04,TSLA,C,705.0000,20200131,1.2400,1.2500,1.2400,1.2500,571.99,572.38,572.15,572.42,1.2433,3,2
20200129,11:04,TSLA,C,540.0000,20200131,46.7500,46.7500,46.7500,46.7500,571.81,572.27,571.81,572.27,46.7500,1,1
20200129,11:04,TSLA,C,775.0000,20200131,0.2800,0.2800,0.2600,0.2600,572.10,572.32,572.10,572.32,0.2700,2,2
20200129,11:04,TSLA,C,610.0000,20200131,14.3000,14.3000,14.2500,14.2500,572.10,572.32,572.10,572.32,14.2591,11,4
20200129,11:04,TSLA,C,650.0000,20200131,5.3500,5.5000,5.3500,5.4500,571.80,572.30,571.81,572.27,5.4200,5,5
20200129,11:04,TSLA,C,572.5000,20200131,28.7500,28.7500,28.7500,28.7500,571.80,572.00,571.80,572.00,28.7500,1,1
20200129,11:04,TSLA,C,645.0000,20200131,6.2700,6.2700,6.2700,6.2700,572.10,572.32,572.10,572.32,6.2700,1,1
20200129,11:04,TSLA,C,700.0000,20200131,1.4500,1.4500,1.4500,1.4500,571.99,572.38,572.15,572.45,1.4500,11,2
20200129,11:04,TSLA,C,620.0000,20200131,11.6000,11.6000,11.6000,11.6000,572.04,572.33,572.04,572.33,11.6000,10,2
20200129,11:04,TSLA,C,597.5000,20200131,18.3600,18.3600,18.3600,18.3600,572.00,572.29,572.00,572.29,18.3600,100,1
20200129,11:04,TSLA,C,665.0000,20200131,3.7000,3.7000,3.6800,3.6800,572.03,572.33,572.10,572.32,3.6867,3,3
20200129,11:04,TSLA,C,587.5000,20200131,22.2900,22.2900,22.2900,22.2900,572.00,572.29,572.00,572.29,22.2900,100,1
20200129,11:04,TSLA,C,615.0000,20200131,13.1000,13.1000,13.1000,13.1000,572.00,572.28,572.00,572.28,13.1000,1,1
20200129,11:04,TSLA,C,632.5000,20200131,8.3500,8.3500,8.3500,8.3500,571.98,572.33,571.98,572.33,8.3500,20,1
20200129,11:04,TSLA,C,675.0000,20200131,2.7900,2.7900,2.7900,2.7900,571.84,572.33,571.84,572.33,2.7900,3,1
20200129,11:04,TSLA,C,580.0000,20200131,25.7300,25.7300,25.7300,25.7300,571.99,572.37,571.99,572.37,25.7300,1,1
20200129,11:04,TSLA,C,575.0000,20200131,27.8000,28.0300,27.8000,28.0300,571.84,572.33,571.99,572.37,27.9150,2,2
20200129,11:04,TSLA,C,640.0000,20200131,7.1600,7.1600,7.0900,7.0900,572.03,572.33,572.10,572.32,7.1250,2,2
20200129,11:04,TSLA,C,592.5000,20200131,20.2400,20.2400,20.2400,20.2400,572.00,572.29,572.00,572.29,20.2400,200,1
