Date,TimeBarStart,Ticker,CallPut,Strike,ExpirationDate,OpenTradePrice,HighTradePrice,LowTradePrice,CloseTradePrice,UnderOpenBidPrice,UnderOpenAskPrice,UnderCloseBidPrice,UnderCloseAskPrice,VWAP,Volume,TotalTrades
20200129,10:54,TSLA,P,380.0000,20200320,3.9000,3.9000,3.9000,3.9000,570.60,571.15,570.60,571.15,3.9000,1,1
20200129,10:54,TSLA,P,350.0000,20200320,2.5100,2.5100,2.5100,2.5100,570.61,571.15,570.61,571.15,2.5100,3,3
20200129,10:54,TSLA,C,650.0000,20200320,24.3700,24.3700,24.3700,24.3700,570.49,570.77,570.49,570.77,24.3700,1,1
20200129,10:54,TSLA,C,800.0000,20200320,6.0700,6.1000,6.0700,6.1000,570.49,570.77,570.49,570.77,6.0964,25,2
20200129,10:54,TSLA,C,900.0000,20200320,2.9700,2.9800,2.9700,2.9800,570.49,570.77,570.49,570.77,2.9788,25,2
20200129,10:55,TSLA,P,365.0000,20200320,3.1000,3.1000,3.1000,3.1000,570.76,571.15,570.76,571.15,3.1000,2,1
20200129,10:55,TSLA,P,500.0000,20200320,21.9000,21.9000,21.9000,21.9000,570.76,571.15,570.76,571.15,21.9000,1,1
20200129,10:56,TSLA,C,600.0000,20200320,39.3500,39.3500,39.3500,39.3500,570.60,570.83,570.60,570.83,39.3500,1,1
20200129,10:56,TSLA,C,1180.0000,20200320,0.6600,0.6600,0.6600,0.6600,570.64,570.95,570.64,570.95,0.6600,2,1
20200129,10:57,TSLA,P,570.0000,20200320,50.5000,50.5800,50.5000,50.5800,570.50,570.78,570.50,570.78,50.5400,4,2
20200129,10:57,TSLA,P,465.0000,20200320,13.5200,13.5200,13.5200,13.5200,570.00,570.30,570.00,570.30,13.5200,1,1
20200129,10:57,TSLA,P,470.0000,20200320,14.5000,14.5200,14.5000,14.5200,570.07,570.26,570.00,570.30,14.5100,2,2
20200129,10:57,TSLA,P,600.0000,20200320,68.0000,68.0000,68.0000,68.0000,570.00,570.30,570.00,570.30,68.0000,100,1
20200129,10:57,TSLA,C,1000.0000,20200320,1.7200,1.7200,1.7200,1.7200,570.00,570.30,570.00,570.30,1.7200,4,1
20200129,10:57,TSLA,C,860.0000,20200320,3.8900,3.8900,3.8900,3.8900,570.00,570.30,570.00,570.30,3.8900,2,1
20200129,10:57,TSLA,C,400.0000,20200320,175.6800,175.6800,175.6800,175.6800,570.00,570.25,570.00,570.25,175.6800,3,1
20200129,10:57,TSLA,C,750.0000,20200320,9.3000,9.3000,9.3000,9.3000,570.28,570.48,570.28,570.48,9.3000,8,2
20200129,10:57,TSLA,C,1180.0000,20200320,0.6500,0.6500,0.6500,0.6500,570.32,570.49,570.32,570.49,0.6500,5,1
20200129,10:57,TSLA,C,570.0000,20200320,52.4000,52.4000,52.1900,52.1900,570.50,570.78,570.50,570.78,52.2950,4,2
20200129,10:58,TSLA,P,600.0000,20200320,68.0100,68.0100,68.0000,68.0000,570.00,570.30,570.00,570.30,68.0010,10,2
20200129,10:58,TSLA,P,550.0000,20200320,40.5000,40.5000,40.5000,40.5000,570.41,570.82,570.41,570.82,40.5000,1,1
20200129,10:58,TSLA,C,1000.0000,20200320,1.6800,1.7000,1.6800,1.7000,570.00,570.30,570.52,570.81,1.6857,14,2
20200129,10:58,TSLA,C,860.0000,20200320,3.8200,3.8500,3.8200,3.8500,570.00,570.30,570.52,570.81,3.8286,7,2
20200129,10:58,TSLA,C,950.0000,20200320,2.2000,2.2000,2.2000,2.2000,570.51,570.68,570.51,570.68,2.2000,1,1
20200129,10:58,TSLA,C,750.0000,20200320,9.3500,9.3500,9.3500,9.3500,570.35,570.54,570.35,570.54,9.3500,50,2
20200129,10:58,TSLA,C,1180.0000,20200320,0.6800,0.6800,0.6500,0.6500,570.21,570.50,570.32,570.78,0.6650,10,2
20200129,10:58,TSLA,C,640.0000,20200320,26.5000,26.5000,26.5000,26.5000,570.40,570.83,570.40,570.83,26.5000,1,1
20200129,10:59,TSLA,P,440.0000,20200320,9.3000,9.3000,9.3000,9.3000,570.40,570.59,570.40,570.59,9.3000,1,1
20200129,10:59,TSLA,C,1000.0000,20200320,1.7000,1.7000,1.7000,1.7000,570.54,570.71,570.40,570.59,1.7000,16,2
20200129,10:59,TSLA,C,560.0000,20200320,56.9700,56.9700,56.9700,56.9700,570.40,570.67,570.40,570.67,56.9700,1,1
20200129,10:59,TSLA,C,860.0000,20200320,3.8500,3.8500,3.8500,3.8500,570.54,570.71,570.40,570.59,3.8500,8,2
20200129,11:00,TSLA,P,445.0000,20200320,9.9500,9.9500,9.9500,9.9500,570.66,570.99,570.66,570.99,9.9500,1,1
20200129,11:01,TSLA,P,55.0000,20200320,0.0100,0.0100,0.0100,0.0100,570.61,571.23,570.61,571.23,0.0100,30,1
20200129,11:01,TSLA,P,405.0000,20200320,5.4500,5.4500,5.4500,5.4500,571.14,571.45,571.14,571.45,5.4500,20,2
20200129,11:01,TSLA,P,550.0000,20200320,40.4000,40.4000,40.4000,40.4000,570.56,571.00,570.89,571.08,40.4000,11,2
20200129,11:01,TSLA,C,1180.0000,20200320,0.7400,0.7400,0.7400,0.7400,571.48,571.73,571.48,571.73,0.7400,1,1
20200129,11:01,TSLA,C,700.0000,20200320,15.0500,15.0500,15.0500,15.0500,570.74,571.24,570.74,571.24,15.0500,1,1
20200129,11:02,TSLA,P,510.0000,20200320,24.5800,24.5800,24.5800,24.5800,571.67,571.98,571.67,571.98,24.5800,2,1
20200129,11:02,TSLA,P,370.0000,20200320,3.3500,3.3500,3.3500,3.3500,571.48,571.73,571.48,571.73,3.3500,1,1
20200129,11:02,TSLA,P,470.0000,20200320,14.2500,14.2500,14.2500,14.2500,571.49,571.73,571.49,571.73,14.2500,1,1
20200129,11:02,TSLA,P,375.0000,20200320,3.5800,3.5800,3.5800,3.5800,571.48,571.73,571.48,571.73,3.5800,1,1
20200129,11:02,TSLA,P,550.0000,20200320,40.0700,40.0700,40.0700,40.0700,571.67,571.98,571.67,571.98,40.0700,1,1
20200129,11:02,TSLA,C,440.0000,20200320,141.5500,141.5500,141.5500,141.5500,571.49,571.73,571.49,571.73,141.5500,1,1
20200129,11:02,TSLA,C,825.0000,20200320,5.1000,5.1000,5.1000,5.1000,571.67,571.98,571.67,571.98,5.1000,2,1
20200129,11:03,TSLA,P,420.0000,20200320,6.8000,6.8000,6.8000,6.8000,571.69,571.93,571.55,571.92,6.8000,2,2
20200129,11:03,TSLA,P,330.0000,20200320,1.9200,1.9200,1.9200,1.9200,571.84,572.12,571.84,572.12,1.9200,1,1
20200129,11:03,TSLA,C,800.0000,20200320,6.1000,6.1000,6.1000,6.1000,572.20,572.38,572.20,572.38,6.1000,3,1
20200129,11:03,TSLA,C,620.0000,20200320,33.3000,33.3000,33.2000,33.2000,571.85,572.12,571.69,571.92,33.2500,40,6
20200129,11:03,TSLA,C,600.0000,20200320,40.2400,40.2500,40.2400,40.2500,571.69,572.00,571.69,572.00,40.2450,2,2
20200129,11:03,TSLA,C,640.0000,20200320,27.5000,27.5000,27.5000,27.5000,572.20,572.38,572.20,572.38,27.5000,1,1
20200129,11:04,TSLA,P,365.0000,20200320,3.0500,3.0500,3.0500,3.0500,571.81,572.27,571.81,572.27,3.0500,12,6
20200129,11:04,TSLA,P,475.0000,20200320,15.2200,15.2200,15.2200,15.2200,571.81,572.09,571.81,572.09,15.2200,1,1
20200129,11:04,TSLA,C,600.0000,20200320,40.0500,40.4500,40.0400,40.0800,571.80,572.01,571.81,572.07,40.0846,13,6
20200129,11:05,TSLA,P,400.0000,20200320,5.0000,5.0000,5.0000,5.0000,572.01,572.24,572.01,572.24,5.0000,8,3
20200129,11:05,TSLA,C,560.0000,20200320,57.9000,57.9000,57.9000,57.9000,572.08,572.28,572.08,572.28,57.9000,4,2
20200129,11:05,TSLA,C,745.0000,20200320,9.8500,9.8500,9.8500,9.8500,572.01,572.24,572.01,572.24,9.8500,54,6
20200129,11:06,TSLA,P,475.0000,20200320,15.2000,15.2000,15.2000,15.2000,571.80,572.13,571.80,572.13,15.2000,1,1
20200129,11:06,TSLA,C,670.0000,20200320,20.2100,20.2100,20.2100,20.2100,571.80,572.13,571.80,572.13,20.2100,1,1
20200129,11:07,TSLA,P,410.0000,20200320,5.8500,5.8500,5.8500,5.8500,571.80,572.12,571.80,572.12,5.8500,2,1
20200129,11:07,TSLA,P,480.0000,20200320,16.3700,16.3700,16.3700,16.3700,571.37,571.68,571.37,571.68,16.3700,1,1
20200129,11:07,TSLA,C,600.0000,20200320,39.8400,39.8400,39.8400,39.8400,571.54,571.99,571.54,571.99,39.8400,1,1
20200129,11:07,TSLA,C,670.0000,20200320,20.1700,20.1700,20.1700,20.1700,571.37,571.68,571.37,571.68,20.1700,1,1
20200129,11:07,TSLA,C,570.0000,20200320,52.5600,52.5600,52.5600,52.5600,571.54,571.99,571.54,571.99,52.5600,1,1
20200129,11:08,TSLA,C,380.0000,20200320,196.2400,196.2400,196.2400,196.2400,571.67,571.99,571.67,571.99,196.2400,1,1
20200129,11:08,TSLA,C,560.0000,20200320,57.7700,57.7700,57.7700,57.7700,571.86,572.15,571.86,572.15,57.7700,1,1
20200129,11:08,TSLA,C,650.0000,20200320,24.6600,24.6600,24.4100,24.4100,571.65,571.89,571.66,572.00,24.4600,5,2
20200129,11:08,TSLA,C,385.0000,20200320,191.3400,191.3400,191.3400,191.3400,571.67,571.99,571.67,571.99,191.3400,1,1
20200129,11:08,TSLA,C,600.0000,20200320,40.0700,40.0700,39.5400,39.5400,571.65,571.89,571.66,572.00,39.6460,5,2
20200129,11:08,TSLA,C,410.0000,20200320,168.2800,168.2800,168.2800,168.2800,571.67,571.99,571.67,571.99,168.2800,1,1
20200129,11:08,TSLA,C,400.0000,20200320,177.6000,177.6000,177.6000,177.6000,571.67,571.99,571.67,571.99,177.6000,1,1
20200129,11:08,TSLA,C,700.0000,20200320,15.1600,15.1600,14.8800,14.8800,571.65,571.89,571.66,572.00,14.9360,5,2
20200129,11:08,TSLA,C,595.0000,20200320,42.2500,42.2500,42.2500,42.2500,571.89,572.16,571.89,572.16,42.2500,1,1
20200129,11:09,TSLA,P,500.0000,20200320,21.5000,21.5000,21.5000,21.5000,571.97,572.28,571.97,572.28,21.5000,1,1
20200129,11:09,TSLA,P,390.0000,20200320,4.3500,4.3500,4.3500,4.3500,571.65,571.86,571.65,571.86,4.3500,40,13
20200129,11:09,TSLA,C,800.0000,20200320,6.0000,6.0000,6.0000,6.0000,572.01,572.20,572.01,572.20,6.0000,4,1
20200129,11:09,TSLA,C,990.0000,20200320,1.7800,1.7800,1.7800,1.7800,572.01,572.20,572.01,572.20,1.7800,1,1
20200129,11:10,TSLA,P,405.0000,20200320,5.4200,5.4200,5.4200,5.4200,571.76,572.04,571.76,572.04,5.4200,1,1
20200129,11:10,TSLA,P,410.0000,20200320,5.8500,5.8500,5.8500,5.8500,571.42,571.72,571.27,571.69,5.8500,41,10
20200129,11:10,TSLA,P,560.0000,20200320,44.7500,44.7500,44.7500,44.7500,571.92,572.11,571.92,572.11,44.7500,1,1
20200129,11:10,TSLA,P,565.0000,20200320,47.2200,47.2200,47.2200,47.2200,571.92,572.11,571.92,572.11,47.2200,1,1
20200129,11:10,TSLA,C,355.0000,20200320,219.0500,219.0500,219.0500,219.0500,572.01,572.26,572.01,572.26,219.0500,3,1
20200129,11:10,TSLA,C,565.0000,20200320,55.0500,55.0500,55.0500,55.0500,571.76,572.02,571.76,572.02,55.0500,1,1
20200129,11:10,TSLA,C,615.0000,20200320,34.6000,34.6000,34.6000,34.6000,571.41,571.73,571.41,571.73,34.6000,1,1
20200129,11:11,TSLA,P,540.0000,20200320,35.5000,35.5000,35.5000,35.5000,571.45,571.81,571.45,571.81,35.5000,50,1
20200129,11:11,TSLA,P,380.0000,20200320,3.7000,3.7000,3.7000,3.7000,571.57,571.94,571.57,571.94,3.7000,2,1
20200129,11:11,TSLA,P,450.0000,20200320,10.6000,10.6000,10.6000,10.6000,571.50,571.80,571.57,571.80,10.6000,10,6
20200129,11:11,TSLA,P,480.0000,20200320,16.5000,16.5000,16.5000,16.5000,571.45,571.84,571.45,571.84,16.5000,1,1
20200129,11:11,TSLA,C,700.0000,20200320,15.1000,15.1000,15.1000,15.1000,571.45,571.69,571.45,571.69,15.1000,1,1
20200129,11:11,TSLA,C,580.0000,20200320,48.0500,48.0500,48.0500,48.0500,571.51,571.76,571.51,571.76,48.0500,1,1
20200129,11:12,TSLA,P,540.0000,20200320,35.6000,35.6000,35.6000,35.6000,571.50,571.71,571.50,571.71,35.6000,50,1
20200129,11:12,TSLA,P,450.0000,20200320,10.6000,10.6000,10.6000,10.6000,571.17,571.46,571.17,571.46,10.6000,1,1
20200129,11:12,TSLA,P,575.0000,20200320,52.8000,52.8000,52.8000,52.8000,571.10,571.35,571.10,571.35,52.8000,4,1
20200129,11:12,TSLA,P,580.0000,20200320,55.5500,55.5500,55.5500,55.5500,571.10,571.35,571.10,571.35,55.5500,4,1
20200129,11:12,TSLA,C,650.0000,20200320,24.5000,24.5000,24.5000,24.5000,571.41,571.65,571.41,571.65,24.5000,1,1
20200129,11:13,TSLA,P,540.0000,20200320,35.7600,35.7600,35.6000,35.6000,571.34,571.70,571.36,571.72,35.6062,52,2
20200129,11:13,TSLA,P,450.0000,20200320,10.5600,10.5700,10.4500,10.5700,571.35,571.65,571.35,571.65,10.5400,5,3
20200129,11:13,TSLA,P,575.0000,20200320,52.7000,52.7000,52.7000,52.7000,571.36,571.74,571.36,571.74,52.7000,1,1
20200129,11:13,TSLA,P,400.0000,20200320,5.0100,5.0100,5.0100,5.0100,571.36,571.73,571.36,571.73,5.0100,5,2
20200129,11:13,TSLA,P,550.0000,20200320,40.0000,40.0000,40.0000,40.0000,571.46,571.87,571.46,571.87,40.0000,4,1
20200129,11:13,TSLA,C,650.0000,20200320,24.5200,24.5200,24.2200,24.3100,571.35,571.65,571.35,571.65,24.4180,5,3
20200129,11:13,TSLA,C,425.0000,20200320,154.8100,154.8100,154.8100,154.8100,571.35,571.65,571.35,571.65,154.8100,1,1
20200129,11:14,TSLA,P,380.0000,20200320,3.7500,3.7500,3.7500,3.7500,571.84,572.17,571.84,572.17,3.7500,3,1
20200129,11:14,TSLA,P,370.0000,20200320,3.2500,3.2500,3.2500,3.2500,571.84,572.17,571.84,572.17,3.2500,3,1
20200129,11:14,TSLA,C,260.0000,20200320,313.0000,313.0000,313.0000,313.0000,571.62,571.87,571.62,571.87,313.0000,1,1
20200129,11:14,TSLA,C,595.0000,20200320,41.8000,41.8000,41.8000,41.8000,571.53,571.85,571.53,571.85,41.8000,1,1
20200129,11:15,TSLA,P,385.0000,20200320,4.0000,4.0000,4.0000,4.0000,571.78,571.95,571.78,571.95,4.0000,1,1
20200129,11:15,TSLA,P,340.0000,20200320,2.1500,2.1500,2.1500,2.1500,571.62,571.76,571.62,571.76,2.1500,1,1
20200129,11:16,TSLA,P,450.0000,20200320,10.5500,10.5500,10.5500,10.5500,571.76,571.93,571.76,571.93,10.5500,1,1
20200129,11:16,TSLA,C,650.0000,20200320,24.5000,24.6000,24.5000,24.6000,571.81,572.08,571.76,571.99,24.5364,11,2
20200129,11:16,TSLA,C,575.0000,20200320,50.3900,50.3900,50.3900,50.3900,571.77,571.99,571.77,571.99,50.3900,2,2
20200129,11:17,TSLA,P,760.0000,20200320,196.3500,196.3500,196.3500,196.3500,571.15,571.33,571.15,571.33,196.3500,3,3
20200129,11:17,TSLA,P,650.0000,20200320,101.7000,101.7000,101.7000,101.7000,571.46,571.64,571.46,571.64,101.7000,350,1
20200129,11:17,TSLA,P,465.0000,20200320,13.2300,13.2300,13.2300,13.2300,571.08,571.28,571.08,571.28,13.2300,3,2
20200129,11:17,TSLA,P,470.0000,20200320,14.2300,14.2300,14.2300,14.2300,571.08,571.28,571.08,571.28,14.2300,3,2
20200129,11:17,TSLA,P,720.0000,20200320,160.1000,160.1000,160.1000,160.1000,571.15,571.33,571.15,571.33,160.1000,1,1
20200129,11:17,TSLA,C,545.0000,20200320,65.4500,65.4500,65.4500,65.4500,570.88,571.10,570.88,571.10,65.4500,1,1
20200129,11:17,TSLA,C,600.0000,20200320,39.5500,39.5500,39.4000,39.4000,571.09,571.32,571.09,571.26,39.4750,2,2
20200129,11:17,TSLA,C,535.0000,20200320,71.2000,71.2000,71.2000,71.2000,570.88,571.10,570.88,571.10,71.2000,1,1
20200129,11:18,TSLA,P,380.0000,20200320,3.7600,3.7600,3.7600,3.7600,570.86,571.27,570.86,571.27,3.7600,5,1
20200129,11:18,TSLA,P,510.0000,20200320,24.6300,24.6300,24.6300,24.6300,571.23,571.50,571.23,571.50,24.6300,1,1
20200129,11:18,TSLA,P,370.0000,20200320,3.2700,3.2700,3.2700,3.2700,570.86,571.27,570.86,571.27,3.2700,5,1
20200129,11:18,TSLA,C,1000.0000,20200320,1.7500,1.7500,1.7500,1.7500,571.23,571.49,571.23,571.49,1.7500,2,1
20200129,11:18,TSLA,C,805.0000,20200320,5.7900,5.7900,5.7900,5.7900,570.86,571.27,570.86,571.27,5.7900,5,1
20200129,11:18,TSLA,C,590.0000,20200320,43.6500,43.6500,43.6500,43.6500,571.23,571.49,571.23,571.49,43.6500,2,2
20200129,11:18,TSLA,C,550.0000,20200320,62.3500,62.3500,62.3500,62.3500,570.82,571.10,570.82,571.10,62.3500,1,1
20200129,11:18,TSLA,C,815.0000,20200320,5.3600,5.3600,5.3600,5.3600,570.86,571.27,570.86,571.27,5.3600,5,1
20200129,11:18,TSLA,C,700.0000,20200320,14.8500,14.8500,14.8500,14.8500,571.11,571.46,571.11,571.46,14.8500,1,1
20200129,11:19,TSLA,P,1000.0000,20200320,429.1000,429.1000,429.1000,429.1000,571.53,571.81,571.53,571.81,429.1000,1,1
20200129,11:19,TSLA,C,500.0000,20200320,94.3300,94.3300,94.3300,94.3300,571.73,571.89,571.73,571.89,94.3300,1,1
20200129,11:19,TSLA,C,575.0000,20200320,50.4000,50.4000,50.4000,50.4000,571.73,571.89,571.73,571.89,50.4000,2,1
20200129,11:19,TSLA,C,600.0000,20200320,39.9200,39.9200,39.9200,39.9200,571.68,571.91,571.68,571.91,39.9200,1,1
20200129,11:19,TSLA,C,670.0000,20200320,20.1500,20.1500,20.1500,20.1500,571.56,571.70,571.56,571.70,20.1500,3,2
20200129,11:19,TSLA,C,675.0000,20200320,19.2000,19.2000,19.2000,19.2000,571.56,571.70,571.56,571.70,19.2000,3,2
20200129,11:20,TSLA,P,570.0000,20200320,49.9500,49.9500,49.9500,49.9500,571.23,571.49,571.23,571.49,49.9500,1,1
20200129,11:20,TSLA,P,450.0000,20200320,10.5500,10.5500,10.5500,10.5500,571.58,571.80,571.58,571.80,10.5500,1,1
20200129,11:20,TSLA,P,180.0000,20200320,0.2800,0.2800,0.2800,0.2800,571.23,571.72,571.23,571.72,0.2800,4,1
20200129,11:20,TSLA,P,620.0000,20200320,80.2900,80.2900,80.2900,80.2900,571.23,571.49,571.23,571.49,80.2900,1,1
20200129,11:20,TSLA,C,1000.0000,20200320,1.6500,1.6500,1.6500,1.6500,571.64,571.92,571.64,571.92,1.6500,17,1
20200129,11:20,TSLA,C,580.0000,20200320,47.9000,47.9000,47.9000,47.9000,571.23,571.64,571.23,571.64,47.9000,3,3
20200129,11:21,TSLA,P,500.0000,20200320,21.5500,21.5500,21.5500,21.5500,571.58,571.77,571.58,571.77,21.5500,3,1
20200129,11:21,TSLA,C,585.0000,20200320,45.7900,45.7900,45.7900,45.7900,571.50,571.78,571.50,571.78,45.7900,2,1
20200129,11:22,TSLA,P,500.0000,20200320,21.6000,21.6000,21.6000,21.6000,571.10,571.45,571.10,571.45,21.6000,5,2
20200129,11:22,TSLA,P,470.0000,20200320,14.2100,14.2100,14.2100,14.2100,571.50,571.68,571.50,571.68,14.2100,1,1
20200129,11:22,TSLA,P,450.0000,20200320,10.6000,10.6000,10.6000,10.6000,571.10,571.45,571.10,571.45,10.6000,10,2
20200129,11:22,TSLA,P,460.0000,20200320,12.2500,12.2500,12.2500,12.2500,571.87,572.00,571.87,572.00,12.2500,1,1
20200129,11:22,TSLA,C,460.0000,20200320,124.7200,124.7200,124.7200,124.7200,571.81,571.96,571.81,571.96,124.7200,20,1
20200129,11:22,TSLA,C,470.0000,20200320,116.6700,116.6700,116.6700,116.6700,571.81,571.96,571.81,571.96,116.6700,20,1
20200129,11:23,TSLA,P,570.0000,20200320,49.6700,49.6700,49.6700,49.6700,572.20,572.49,572.20,572.49,49.6700,1,1
20200129,11:23,TSLA,P,720.0000,20200320,159.3000,159.3000,159.3000,159.3000,571.95,572.09,571.95,572.09,159.3000,12,4
20200129,11:23,TSLA,P,300.0000,20200320,1.3600,1.3600,1.3600,1.3600,571.87,572.18,571.87,572.18,1.3600,1,1
20200129,11:23,TSLA,P,560.0000,20200320,44.6000,44.6000,44.6000,44.6000,572.02,572.25,572.01,572.25,44.6000,2,2
20200129,11:23,TSLA,P,355.0000,20200320,2.6500,2.6500,2.6500,2.6500,571.81,572.04,571.81,572.04,2.6500,1,1
20200129,11:23,TSLA,C,555.0000,20200320,60.3000,60.3000,60.3000,60.3000,572.18,572.49,572.18,572.49,60.3000,1,1
20200129,11:23,TSLA,C,440.0000,20200320,142.0000,142.0000,142.0000,142.0000,572.02,572.25,572.02,572.25,142.0000,1,1
20200129,11:23,TSLA,C,515.0000,20200320,84.0000,84.0000,84.0000,84.0000,572.06,572.35,572.06,572.35,84.0000,2,1
20200129,11:24,TSLA,P,415.0000,20200320,6.1000,6.1000,6.1000,6.1000,572.71,572.96,572.71,572.96,6.1000,5,2
20200129,11:24,TSLA,P,500.0000,20200320,21.2500,21.2500,21.2500,21.2500,572.81,572.99,572.81,572.99,21.2500,5,1
20200129,11:24,TSLA,P,420.0000,20200320,6.5900,6.5900,6.5900,6.5900,572.71,572.96,572.71,572.96,6.5900,5,2
20200129,11:24,TSLA,P,335.0000,20200320,2.0000,2.0000,2.0000,2.0000,572.85,572.99,572.85,572.99,2.0000,1,1
20200129,11:24,TSLA,C,575.0000,20200320,50.6100,50.6100,50.6100,50.6100,572.59,572.89,572.59,572.89,50.6100,1,1
20200129,11:24,TSLA,C,590.0000,20200320,44.2100,44.2100,44.2100,44.2100,572.59,572.89,572.59,572.89,44.2100,1,1
20200129,11:24,TSLA,C,1100.0000,20200320,0.9300,0.9300,0.9300,0.9300,572.45,572.67,572.45,572.67,0.9300,1,1
20200129,11:25,TSLA,P,320.0000,20200320,1.6500,1.6500,1.6500,1.6500,572.50,572.74,572.50,572.74,1.6500,4,1
20200129,11:25,TSLA,C,650.0000,20200320,24.8500,24.8500,24.8500,24.8500,572.57,572.78,572.57,572.78,24.8500,1,1
20200129,11:25,TSLA,C,920.0000,20200320,2.6700,2.6700,2.6700,2.6700,572.67,572.81,572.67,572.81,2.6700,10,1
20200129,11:25,TSLA,C,850.0000,20200320,4.2000,4.2000,4.2000,4.2000,572.50,572.74,572.50,572.74,4.2000,1,1
20200129,11:25,TSLA,C,700.0000,20200320,15.1500,15.1500,15.1500,15.1500,572.50,572.80,572.50,572.80,15.1500,1,1
20200129,11:26,TSLA,P,570.0000,20200320,49.4000,49.4000,49.4000,49.4000,572.72,572.88,572.72,572.88,49.4000,1,1
20200129,11:26,TSLA,C,1000.0000,20200320,1.6900,1.6900,1.6900,1.6900,572.61,572.80,572.61,572.80,1.6900,1,1
20200129,11:26,TSLA,C,260.0000,20200320,314.5000,314.5000,314.5000,314.5000,572.48,572.74,572.48,572.74,314.5000,51,1
20200129,11:26,TSLA,C,770.0000,20200320,7.8800,7.8800,7.8800,7.8800,572.69,572.89,572.69,572.89,7.8800,1,1
20200129,11:26,TSLA,C,330.0000,20200320,244.6800,244.6800,244.6800,244.6800,572.57,572.76,572.57,572.76,244.6800,4,1
20200129,11:26,TSLA,C,760.0000,20200320,8.8500,8.8500,8.8500,8.8500,572.69,572.89,572.69,572.89,8.8500,1,1
20200129,11:26,TSLA,C,390.0000,20200320,188.2500,188.2500,188.2500,188.2500,572.68,572.89,572.68,572.89,188.2500,51,1
20200129,11:26,TSLA,C,360.0000,20200320,215.6800,215.6800,215.6800,215.6800,572.57,572.76,572.57,572.76,215.6800,4,1
20200129,11:26,TSLA,C,300.0000,20200320,274.9500,274.9500,274.9500,274.9500,572.45,572.74,572.45,572.74,274.9500,51,1
20200129,11:27,TSLA,P,500.0000,20200320,21.2900,21.2900,21.2900,21.2900,572.63,572.84,572.63,572.84,21.2900,1,1
20200129,11:27,TSLA,P,400.0000,20200320,5.0000,5.0000,5.0000,5.0000,572.70,572.89,572.70,572.89,5.0000,1,1
20200129,11:27,TSLA,P,485.0000,20200320,17.2300,17.2300,17.2300,17.2300,572.90,572.99,572.90,572.99,17.2300,1,1
20200129,11:27,TSLA,C,550.0000,20200320,63.4500,63.4500,63.4500,63.4500,572.70,572.80,572.70,572.80,63.4500,1,1
20200129,11:27,TSLA,C,715.0000,20200320,13.1700,13.1700,13.1700,13.1700,572.90,572.99,572.90,572.99,13.1700,1,1
20200129,11:27,TSLA,C,680.0000,20200320,18.6500,18.6500,18.6500,18.6500,572.70,572.88,572.70,572.88,18.6500,1,1
20200129,11:27,TSLA,C,595.0000,20200320,42.5500,42.5500,42.5500,42.5500,572.70,572.80,572.70,572.80,42.5500,50,1
20200129,11:28,TSLA,P,570.0000,20200320,49.5000,49.5000,49.5000,49.5000,572.85,573.10,572.85,573.10,49.5000,1,1
20200129,11:28,TSLA,P,410.0000,20200320,5.7100,5.7100,5.7100,5.7100,572.97,573.10,572.97,573.10,5.7100,1,1
20200129,11:28,TSLA,P,470.0000,20200320,13.9000,13.9000,13.9000,13.9000,573.34,573.50,573.34,573.50,13.9000,1,1
20200129,11:28,TSLA,P,520.0000,20200320,27.5000,27.5000,27.5000,27.5000,573.30,573.40,573.30,573.40,27.5000,1,1
20200129,11:28,TSLA,P,660.0000,20200320,108.2500,108.2500,108.2500,108.2500,573.23,573.37,573.23,573.37,108.2500,1,1
20200129,11:28,TSLA,P,430.0000,20200320,7.7000,7.7000,7.7000,7.7000,572.96,573.10,572.96,573.10,7.7000,1,1
20200129,11:28,TSLA,C,560.0000,20200320,58.3500,58.3500,58.3500,58.3500,572.96,573.01,572.96,573.01,58.3500,1,1
20200129,11:28,TSLA,C,575.0000,20200320,51.3000,51.5000,51.3000,51.3000,572.82,573.00,572.96,573.09,51.3178,90,18
20200129,11:28,TSLA,C,520.0000,20200320,82.0000,82.0000,82.0000,82.0000,573.37,573.50,573.37,573.50,82.0000,2,1
20200129,11:28,TSLA,C,710.0000,20200320,13.8500,13.8500,13.8500,13.8500,572.96,573.10,572.96,573.10,13.8500,1,1
20200129,11:28,TSLA,C,565.0000,20200320,56.0000,56.2000,56.0000,56.2000,573.00,573.15,573.34,573.42,56.0333,6,4
20200129,11:28,TSLA,C,580.0000,20200320,49.0000,49.0000,49.0000,49.0000,573.08,573.25,573.08,573.25,49.0000,1,1
20200129,11:28,TSLA,C,735.0000,20200320,10.8900,10.8900,10.8900,10.8900,572.97,573.10,572.97,573.10,10.8900,1,1
20200129,11:29,TSLA,P,570.0000,20200320,49.1000,49.1000,49.1000,49.1000,573.21,573.40,573.21,573.40,49.1000,1,1
20200129,11:29,TSLA,P,470.0000,20200320,13.9000,13.9500,13.9000,13.9500,573.21,573.40,573.23,573.47,13.9429,7,3
20200129,11:29,TSLA,P,520.0000,20200320,27.4500,27.4500,27.4500,27.4500,573.21,573.40,573.21,573.40,27.4500,1,1
20200129,11:29,TSLA,P,420.0000,20200320,6.7000,6.7000,6.7000,6.7000,573.21,573.40,573.21,573.40,6.7000,1,1
